point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,7,2,26.97,0.74,135.5,6.0,78.45,-0.996,-0.627,-0.762,-1.55,134.28,79.42,104.54,1.0,0.0,0.0,0.0,0.6105,0.0,0.0,4.17,0.0,35.6822,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,8,1,27.35,0.5,82.28,6.0,80.12,-1.807,-1.039,-0.977,-1.467,134.28,74.96,116.87,1.0,0.0,0.0,0.0,10.7422,0.0,0.0,73.19,0.0,28.9117,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,8,2,26.94,1.14,108.2,7.0,80.12,-1.541,-1.489,-1.148,-1.51,134.28,70.52,131.43,1.0,0.0,0.0,0.0,17.996,0.0,0.0,122.44,0.0,20.4053,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9,1,27.29,0.58,69.47,8.0,65.59,-1.582,-1.841,-1.325,-1.596,134.28,107.35,159.7,1.0,0.0,0.0,0.0,29.5199,0.0,0.0,209.72,0.0,12.2861,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,25.1,0.71,78.5,6.0,65.59,-0.091,-1.43,-1.277,-1.557,134.28,134.28,225.55,1.0,0.0,0.0,0.0,36.1591,0.0,0.0,267.59,0.0,3.4779,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,25.13,0.28,140.08,9.0,56.7,-0.037,-1.532,-1.446,-1.584,134.28,134.28,256.18,1.0,0.0,0.0,0.0,37.7256,0.0,0.0,285.84,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,25.04,0.85,50.84,8.0,56.7,-1.012,-1.428,-1.522,-1.746,134.28,134.28,229.63,1.0,0.0,0.0,1.2646,39.7767,0.0,4.17,308.35,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,25.46,0.82,42.8,5.0,57.8,-0.46,-0.83,-1.235,-1.929,134.28,134.28,298.75,1.0,0.0,0.0,21.0127,39.9725,0.0,73.19,315.57,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,25.63,1.01,18.4,4.0,57.8,-0.209,-0.819,-1.427,-1.888,134.28,134.28,268.94,1.0,0.0,0.0,33.3381,39.2757,0.0,122.44,315.57,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,25.73,0.47,0.0,0.0,64.27,-0.718,-0.71,-1.376,-1.774,134.28,84.49,81.2,1.0,0.0,0.0,52.6012,39.2089,0.0,209.72,315.57,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,26.24,0.51,19.26,2.0,64.27,0.013,-0.881,-1.182,-1.868,134.28,66.74,44.19,1.0,0.0,3.5499,62.3108,39.1326,4.17,267.59,315.57,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,26.01,0.73,0.0,0.0,66.87,-0.211,-0.832,-1.161,-1.49,134.28,22.39,52.3,1.0,0.0,57.2288,65.2829,39.2884,73.19,285.84,315.57,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,26.7,1.1,0.0,0.0,66.87,0.123,-0.414,-0.972,-1.412,134.28,0.0,46.47,0.9645,3.55,85.6098,68.2435,38.9182,118.27,304.19,311.41,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,27.78,0.76,0.0,0.0,78.29,0.205,-0.827,-1.006,-1.443,134.28,0.0,32.31,0.4277,57.23,87.2896,54.9418,30.7962,136.53,242.38,242.38,1.2646,0.6105,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,28.65,0.89,0.0,0.0,78.29,-0.26,-0.34,-0.799,-1.387,134.28,0.0,19.88,0.1439,85.61,83.4586,44.2746,24.9391,145.16,193.14,193.14,21.0127,10.7422,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,29.16,0.45,0.0,0.0,99.58,-0.919,-0.667,-0.806,-1.422,134.28,0.0,19.88,0.1271,87.29,49.5752,26.0627,14.357,76.13,105.86,105.86,33.3381,17.996,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,29.35,0.4,0.0,0.0,99.58,-1.221,-0.96,-1.112,-1.511,134.28,0.0,28.77,0.1654,83.46,30.4946,12.7275,6.843,40.76,47.98,47.98,52.6012,29.5199,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,27.36,0.73,37.8,3.0,77.08,-1.042,-1.081,-1.191,-1.36,134.28,0.0,77.43,0.5042,49.58,22.6598,8.1369,4.3386,29.73,29.73,29.73,62.3108,36.1591,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,26.93,0.82,35.78,3.0,77.08,-1.562,-1.526,-1.209,-1.434,134.28,0.0,92.9,0.6951,30.49,5.6126,2.0371,1.0784,7.22,7.22,7.22,65.2829,37.7256,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,26.89,1.06,98.56,11.0,74.73,-1.395,-1.578,-1.396,-1.491,134.28,0.0,101.47,0.7734,22.66,0.0,0.0,0.0,0.0,0.0,0.0,68.2435,39.7767,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,26.47,1.49,118.66,10.0,74.73,-1.058,-1.453,-1.605,-1.575,134.28,36.71,158.13,0.9439,5.61,0.0,0.0,0.0,0.0,0.0,0.0,54.9418,39.9725,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,25.68,0.74,107.2,12.0,66.33,-0.015,-1.121,-1.627,-1.563,134.28,128.45,249.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2746,39.2757,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,26.2,0.77,189.09,7.0,66.33,-0.026,-1.103,-1.317,-1.557,134.28,108.28,186.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0627,39.2089,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,25.28,0.63,184.22,9.0,63.29,0.56,-0.379,-0.79,-1.495,134.28,134.28,197.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7275,39.1326,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,25.5,0.92,141.74,11.0,63.29,1.805,0.381,-0.502,-1.307,134.28,134.28,301.42,1.0,0.0,0.0,0.0,5.3043,0.0,0.0,33.81,8.1369,39.2884,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,26.23,0.68,88.64,7.0,62.78,1.102,0.714,-0.572,-1.212,134.28,134.28,211.2,1.0,0.0,0.0,0.0,14.0076,0.0,0.0,91.3,2.0371,38.9182,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,24.78,0.49,127.39,6.0,62.78,0.61,0.886,-0.361,-0.989,134.28,134.28,210.63,1.0,0.0,0.0,0.0,24.2983,0.0,0.0,161.77,0.0,30.7962,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,25.03,0.67,51.62,8.0,55.39,1.532,1.083,-0.019,-0.899,134.28,134.28,282.23,1.0,0.0,0.0,0.0,32.5653,0.0,0.0,224.85,0.0,24.9391,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,25.07,0.59,117.91,10.0,55.39,0.499,1.365,0.312,-0.999,134.28,134.28,245.96,1.0,0.0,0.0,0.0,33.4244,0.0,0.0,239.26,0.0,14.357,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,25.05,0.78,58.4,2.0,55.96,0.217,0.964,0.401,-0.815,134.28,134.28,264.62,1.0,0.0,0.0,0.0,32.9288,0.0,0.0,239.26,0.0,6.843,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,25.1,0.84,69.75,5.0,55.96,0.595,0.824,0.746,-0.258,134.28,134.28,383.66,1.0,0.0,0.0,10.4906,32.4259,0.0,33.81,239.26,0.0,4.3386,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,24.5,0.58,116.21,7.0,50.82,0.52,0.839,0.886,-0.166,134.28,134.28,394.91,1.0,0.0,0.0,26.382,31.6904,0.0,91.3,239.26,0.0,1.0784,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,24.95,0.51,77.34,4.0,50.82,0.355,0.532,0.765,0.069,134.28,134.28,317.06,1.0,0.0,0.0,43.7454,30.9794,0.0,161.77,239.26,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,25.24,0.44,18.96,1.0,59.03,0.55,0.443,0.761,0.198,134.28,116.43,182.68,1.0,0.0,0.0,57.6264,30.8821,0.0,224.85,239.26,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,25.63,0.64,0.0,0.0,59.03,0.431,0.303,0.932,0.222,134.28,70.86,45.7,1.0,0.0,28.2062,58.1617,30.7792,33.81,239.26,239.26,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,25.52,0.56,16.81,2.0,64.6,-0.721,0.079,0.624,0.206,134.28,26.16,24.27,1.0,0.0,70.0566,57.8945,30.4942,91.3,239.26,239.26,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,26.41,0.68,0.0,0.0,64.6,-0.533,-0.129,0.432,0.148,134.28,0.0,15.19,0.7179,28.21,90.8679,49.435,25.9543,127.96,205.45,205.45,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,28.13,0.47,0.0,0.0,75.66,-0.449,-0.234,0.404,0.15,134.28,0.0,12.86,0.2994,70.06,91.8944,36.183,18.9697,133.55,147.96,147.96,10.4906,5.3043,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,27.76,0.73,0.0,0.0,75.66,-0.326,-0.598,0.216,0.097,134.28,0.0,12.86,0.0913,90.87,51.4238,19.2513,10.0849,77.49,77.49,77.49,26.382,14.0076,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,27.83,0.74,22.32,2.0,79.37,-0.492,-0.923,0.073,0.147,134.28,0.0,11.78,0.0811,91.89,10.4694,3.7464,1.9189,14.41,14.41,14.41,43.7454,24.2983,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,26.82,0.87,65.16,6.0,79.37,0.186,-0.46,-0.057,0.202,134.28,0.0,73.2,0.4858,51.42,0.0,0.0,0.0,0.0,0.0,0.0,57.6264,32.5653,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,25.91,0.9,46.03,5.0,64.14,1.434,0.766,0.189,0.38,134.28,114.26,237.47,0.8953,10.47,0.0,0.0,0.0,0.0,0.0,0.0,58.1617,33.4244,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,25.95,1.03,38.6,6.0,64.14,1.197,0.545,0.043,0.431,134.28,123.69,247.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8945,32.9288,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,25.49,1.28,89.63,7.0,65.14,-0.594,0.423,-0.124,0.41,134.28,134.16,145.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.435,32.4259,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,25.79,0.94,105.98,8.0,65.14,-0.834,0.212,-0.464,0.384,134.28,134.28,163.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.183,31.6904,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,24.82,0.62,156.83,7.0,57.52,-0.479,0.425,-0.315,0.374,134.28,134.28,203.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2513,30.9794,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,25.17,0.9,188.03,9.0,57.52,0.52,0.45,0.045,0.578,134.28,134.28,221.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7464,30.8821,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,25.7,0.9,115.47,5.0,67.68,0.149,-0.336,0.221,0.398,134.28,120.41,160.71,1.0,0.0,0.0,0.0,3.2572,0.0,0.0,22.44,0.0,30.7792,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,26.05,1.31,184.07,8.0,67.68,-0.007,-0.237,0.274,0.199,134.28,132.06,131.89,1.0,0.0,0.0,0.0,10.3186,0.0,0.0,70.56,0.0,30.4942,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,25.52,0.9,61.23,6.0,59.23,0.5,-0.006,0.264,0.19,134.28,134.28,165.38,1.0,0.0,0.0,0.0,15.6356,0.0,0.0,107.72,0.0,25.9543,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,24.76,0.76,145.69,8.0,59.23,0.523,0.182,0.375,0.142,134.28,134.28,198.62,1.0,0.0,0.0,0.0,24.7805,0.0,0.0,172.08,0.0,18.9697,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,25.21,0.75,94.95,9.0,57.72,-0.093,0.14,0.364,-0.09,134.28,134.28,208.5,1.0,0.0,0.0,0.0,30.2403,0.0,0.0,213.57,0.0,10.0849,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,25.41,0.98,103.86,8.0,57.72,-0.43,0.053,0.368,-0.221,134.28,134.28,187.8,1.0,0.0,0.0,0.0,32.828,0.0,0.0,235.93,0.0,1.9189,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,25.09,0.65,55.31,4.0,54.08,-0.506,-0.023,-0.402,-0.251,134.28,134.28,215.94,1.0,0.0,0.0,6.6733,32.3917,0.0,22.44,235.93,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,24.58,0.5,89.17,6.0,54.08,-1.083,-0.438,-0.479,-0.301,134.28,134.28,220.09,1.0,0.0,0.0,20.4906,31.965,0.0,70.56,235.93,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,24.8,0.73,0.0,0.0,52.02,-1.752,-1.725,-0.85,-0.468,134.28,134.28,172.69,1.0,0.0,0.0,30.2097,31.3777,0.0,107.72,235.93,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,24.73,0.84,57.77,3.0,52.02,-0.92,-1.422,-0.677,-0.597,134.28,134.28,192.62,1.0,0.0,0.0,46.5918,30.8069,0.0,172.08,235.93,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,25.75,0.71,0.0,0.0,59.33,-0.137,-1.301,-0.821,-0.677,134.28,75.45,115.23,1.0,0.0,18.6225,56.2608,31.03,22.44,213.57,235.93,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,25.26,0.41,7.23,2.0,59.33,-0.867,-1.329,-0.998,-0.686,134.28,28.35,11.72,1.0,0.0,57.1451,60.429,31.2465,70.56,235.93,235.93,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,25.21,0.45,0.0,0.0,62.12,-0.707,-1.202,-1.006,-0.582,134.28,0.0,22.62,0.8138,18.62,67.876,54.4512,28.1514,85.28,213.49,213.49,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,26.28,0.69,0.0,0.0,62.12,-0.155,-0.98,-1.052,-0.523,134.28,0.0,24.57,0.4285,57.15,79.183,42.0006,21.7075,101.52,165.37,165.37,6.6733,3.2572,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,26.36,0.65,6.79,1.0,63.68,1.087,-0.437,-1.085,-0.474,134.28,0.0,40.36,0.3212,67.88,79.3121,32.4312,16.8739,105.85,128.21,128.21,20.4906,10.3186,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,26.68,0.67,0.0,0.0,63.68,0.721,-0.324,-1.225,-0.441,134.28,0.0,26.69,0.2082,79.18,46.0203,16.1029,8.4306,63.85,63.85,63.85,30.2097,15.6356,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,25.48,0.54,0.0,0.0,67.83,0.612,0.071,-0.987,-0.367,134.28,0.0,27.61,0.2069,79.31,16.8161,5.8734,3.0069,22.36,22.36,22.36,46.5918,24.7805,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,26.7,0.66,11.71,2.0,67.83,0.565,0.235,-0.966,-0.442,134.28,0.0,74.89,0.5398,46.02,0.0,0.0,0.0,0.0,0.0,0.0,56.2608,30.2403,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,26.31,0.98,44.25,5.0,61.58,1.176,1.3,-0.738,-0.564,134.28,88.26,198.88,0.8318,16.82,0.0,0.0,0.0,0.0,0.0,0.0,60.429,32.828,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,24.96,0.71,123.02,7.0,61.58,1.708,1.545,-0.07,-0.383,134.28,134.28,303.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4512,32.3917,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,25.64,1.08,115.63,9.0,63.45,1.583,1.545,0.67,-0.3,134.28,134.28,320.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0006,31.965,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,25.43,0.71,145.23,8.0,63.45,0.93,1.527,1.182,-0.213,134.28,134.28,280.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4312,31.3777,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,24.29,0.56,145.44,8.0,51.42,0.929,1.608,1.493,-0.1,134.28,134.28,266.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1029,30.8069,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,24.25,0.55,212.34,9.0,51.42,1.524,2.048,1.794,0.074,134.28,134.28,340.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8734,31.03,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,25.46,0.53,89.84,3.0,62.16,1.312,1.675,1.764,0.24,134.28,131.3,247.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2465,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,25.22,0.9,163.26,9.0,62.16,1.062,1.784,1.832,0.451,134.28,134.28,200.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1514,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,25.11,0.83,126.13,6.0,58.93,1.802,1.671,1.83,0.635,134.28,134.28,305.88,1.0,0.0,0.0,0.0,8.0491,0.0,0.0,55.81,0.0,21.7075,LOW
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,25.14,0.99,102.32,5.0,58.93,1.874,1.657,1.833,0.693,134.28,134.28,291.96,1.0,0.0,0.0,0.0,17.5588,0.0,0.0,123.44,0.0,16.8739,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,25.05,0.58,80.32,6.0,52.62,0.933,1.691,1.834,0.757,134.28,134.28,247.44,1.0,0.0,0.0,0.0,18.9754,0.0,0.0,137.28,0.0,8.4306,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,24.38,0.7,150.98,8.0,52.62,1.601,1.634,1.894,1.245,134.28,134.28,340.93,1.0,0.0,0.0,0.0,24.7117,0.0,0.0,183.76,0.0,3.0069,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,24.73,0.82,57.34,8.0,51.27,1.645,1.742,1.828,1.358,134.28,134.28,470.99,1.0,0.0,0.0,0.0,30.3911,0.0,0.0,231.47,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,24.09,0.39,177.21,7.0,51.27,1.741,1.794,1.817,1.572,134.28,134.28,698.95,1.0,0.0,0.0,0.0,29.7046,0.0,0.0,231.47,0.0,0.0,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,24.26,0.68,37.75,5.0,48.25,1.962,1.782,1.812,1.68,134.28,134.28,651.13,1.0,0.0,0.0,15.4903,28.815,0.0,55.81,231.47,0.0,0.0,MEDIUM
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,24.34,0.6,60.74,4.0,48.25,0.116,1.657,1.793,1.749,134.28,134.28,284.01,1.0,0.0,0.0,32.4589,27.9953,0.0,123.44,231.47,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,24.57,0.53,11.72,1.0,55.54,-0.354,1.59,1.764,1.734,134.28,86.1,89.88,1.0,0.0,0.0,34.6005,27.6478,0.0,137.28,231.47,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,25.7,0.53,0.0,0.0,55.54,-0.583,1.449,1.647,1.806,134.28,26.49,11.26,1.0,0.0,0.0,44.5003,27.3379,0.0,183.76,231.47,0.0,0.0,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,24.69,0.86,21.13,1.0,54.59,0.995,1.357,1.672,1.753,134.28,71.79,104.2,1.0,0.0,42.6534,54.2871,26.7684,55.81,231.47,231.47,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,25.11,0.5,0.0,0.0,54.59,1.248,0.197,1.645,1.748,134.28,12.56,104.2,1.0,0.0,86.2467,52.7036,26.2516,123.44,231.47,231.47,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,26.71,1.09,1.58,1.0,66.14,0.012,-0.106,1.558,1.735,134.28,0.0,3.25,0.5735,42.65,55.2684,39.6529,19.8571,81.47,175.65,175.65,0.0,0.0,NOT_SUITABLE
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,27.24,0.75,4.34,1.0,66.14,0.126,0.616,1.513,1.72,134.28,0.0,7.12,0.1375,86.25,39.7647,24.1936,12.1809,60.32,108.03,108.03,15.4903,8.0491,HIGH
p004,8.958447389665244,-73.61152611845314,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,26.66,1.63,18.78,2.0,70.35,1.362,0.979,1.545,1.741,134.28,0.0,65.94,0.4473,55.27,63.5884,21.3843,10.7193,94.18,94.18,94.18,32.4589,17.5588,NOT_SUITABLE
