point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,19.72,0.64,68.8,10.0,39.28,1.607,-0.367,-1.144,-1.727,131.13,5.24,105.94,0.7935,20.65,19.9122,7.0002,9.9743,25.3,25.3,68.7,25.2001,45.2038,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,20.26,0.4,32.84,9.0,38.98,0.584,-0.153,-1.425,-1.65,131.13,0.0,101.64,0.8007,19.93,0.0,0.0,10.1815,0.0,0.0,69.51,22.407,40.839,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,19.23,0.41,91.02,12.0,38.98,0.155,0.54,-0.752,-1.404,131.13,27.33,123.86,0.8009,19.91,0.0,0.0,18.7631,0.0,0.0,126.91,24.3482,37.5886,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,19.32,0.39,103.37,9.0,35.73,0.845,0.575,-0.341,-1.057,131.13,72.01,194.39,1.0,0.0,0.0,0.0,25.8303,0.0,0.0,175.07,22.7457,31.415,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,19.49,0.49,92.86,8.0,35.73,0.662,0.806,0.034,-1.028,131.13,105.86,196.23,1.0,0.0,0.0,0.0,27.5635,0.0,0.0,187.16,22.9361,25.2339,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,19.07,0.35,110.27,13.0,35.32,0.367,0.696,0.038,-0.915,131.13,131.13,203.13,1.0,0.0,0.0,0.0,27.456,0.0,0.0,187.16,13.8575,18.1429,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,19.27,0.38,92.05,10.0,35.32,-0.07,0.431,0.127,-0.789,131.13,131.13,202.32,1.0,0.0,0.0,13.2591,27.3358,0.0,43.39,187.16,6.9007,16.4488,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,18.57,0.21,92.3,12.0,32.05,0.486,0.73,0.558,-0.515,131.13,131.13,184.35,1.0,0.0,0.0,20.9663,26.8928,0.0,69.51,187.16,7.0002,15.0697,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,18.89,0.46,60.23,7.0,32.05,1.059,0.838,0.808,-0.278,131.13,131.13,152.53,1.0,0.0,0.0,37.8062,26.4453,0.0,126.91,187.16,0.0,12.769,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,18.67,0.41,33.22,2.0,32.77,0.764,0.893,0.774,-0.11,131.13,109.71,93.45,1.0,0.0,0.0,51.3232,26.1712,0.0,175.07,187.16,0.0,11.9584,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,18.74,0.52,0.0,0.0,32.77,-0.852,0.432,0.918,-0.207,131.13,54.85,33.22,1.0,0.0,38.9333,54.0116,25.9021,43.39,187.16,187.16,0.0,12.0792,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,18.59,0.48,13.21,3.0,33.19,-1.325,-0.011,0.705,-0.043,131.13,12.39,13.21,1.0,0.0,61.4469,53.1941,26.8252,69.51,187.16,196.9,0.0,7.3142,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,18.98,0.39,0.0,0.0,33.19,-0.768,-0.004,0.515,-0.2,131.13,0.0,13.21,0.6107,38.93,72.7906,40.2251,23.3327,83.52,143.77,173.92,0.0,3.6328,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,20.32,0.59,31.22,4.0,34.07,0.519,-0.285,0.695,-0.055,131.13,0.0,31.22,0.3855,61.45,89.8689,32.2838,21.1544,105.56,117.66,159.32,13.2591,9.9743,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,19.39,0.57,0.0,0.0,34.07,0.08,-0.884,0.408,-0.187,131.13,0.0,31.22,0.2721,72.79,50.0714,16.1946,13.3928,60.25,60.25,101.91,20.9663,10.1815,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,19.27,0.62,11.9,4.0,35.51,-0.969,-1.35,0.264,-0.15,131.13,0.0,11.9,0.1013,89.87,9.9754,3.2343,7.0484,12.1,12.1,53.76,37.8062,18.7631,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,18.96,0.42,48.18,10.0,35.51,0.647,-0.158,-0.057,0.136,131.13,0.0,60.08,0.4993,50.07,0.0,0.0,5.4508,0.0,0.0,41.66,51.3232,25.8303,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,19.28,0.37,105.08,15.0,35.73,1.929,1.224,0.464,0.349,131.13,44.08,153.26,0.9002,9.98,0.0,2.5466,5.4375,0.0,9.73,41.66,54.0116,27.5635,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,19.31,0.69,59.35,8.0,35.73,1.013,0.56,0.119,0.288,131.13,42.08,164.43,1.0,0.0,0.0,7.7711,5.4267,0.0,30.15,41.66,53.1941,27.456,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,18.82,0.77,56.13,5.0,37.12,-0.868,-0.021,-0.231,0.214,131.13,33.85,115.48,1.0,0.0,0.0,10.7186,5.4908,0.0,41.66,41.66,40.2251,27.3358,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,19.58,0.65,86.96,11.0,37.12,-0.397,0.218,-0.525,0.312,131.13,55.8,143.09,1.0,0.0,0.0,10.7125,5.5606,0.0,41.66,41.66,32.2838,26.8928,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,19.01,0.56,62.27,14.0,35.3,0.739,0.692,-0.406,0.299,131.13,56.02,149.23,1.0,0.0,7.5222,10.7194,5.576,9.73,41.66,41.66,16.1946,26.4453,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,18.91,0.5,40.0,10.0,35.3,0.611,0.465,0.125,0.505,131.13,33.73,102.27,1.0,0.0,22.4546,10.7307,9.0754,30.15,41.66,67.59,3.2343,26.1712,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,19.12,0.4,23.62,6.0,37.96,0.237,-0.28,0.364,0.478,131.13,0.0,63.62,0.9248,7.52,24.1444,8.3144,14.3903,31.93,31.93,105.86,0.0,25.9021,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,19.61,0.75,46.77,9.0,37.96,0.53,0.111,0.552,0.376,131.13,0.0,70.39,0.7755,22.45,8.8343,3.0312,19.7471,11.51,11.51,143.46,2.5466,26.8252,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,19.38,0.57,53.54,10.0,36.65,0.658,0.714,0.503,0.608,131.13,0.0,100.31,0.7586,24.14,0.0,0.0,23.2166,0.0,0.0,166.11,7.7711,23.3327,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,18.94,0.42,84.5,12.0,36.65,0.65,0.615,0.779,0.601,131.13,19.27,138.04,0.9117,8.83,0.0,0.0,29.5633,0.0,0.0,208.29,10.7186,21.1544,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,18.99,0.41,60.74,9.0,34.68,0.014,0.198,0.682,0.223,131.13,18.21,145.24,1.0,0.0,0.0,0.0,32.8029,0.0,0.0,232.07,10.7125,13.3928,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,19.26,0.59,72.66,13.0,34.68,-0.341,0.09,0.432,0.069,131.13,28.99,133.4,1.0,0.0,0.0,7.273,39.5004,0.0,25.93,280.57,10.7194,7.0484,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,19.29,0.46,78.37,13.0,35.23,-0.618,-0.154,-0.238,-0.166,131.13,44.5,151.03,1.0,0.0,0.0,21.0256,39.4223,0.0,73.93,280.57,10.7307,5.4508,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,19.0,0.36,79.96,8.0,35.23,-1.093,-0.417,-0.273,-0.181,131.13,61.59,158.33,1.0,0.0,0.0,38.0498,39.3443,0.0,131.95,280.57,8.3144,5.4375,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,18.44,0.41,31.68,2.0,31.01,-1.591,-0.947,-0.431,-0.381,131.13,37.86,111.64,1.0,0.0,0.0,48.0891,38.7321,0.0,166.11,280.57,3.0312,5.4267,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,18.42,0.48,60.08,9.0,31.01,-0.353,-1.228,-0.243,-0.362,131.13,42.46,91.76,1.0,0.0,21.625,60.5052,38.1414,25.93,208.29,280.57,0.0,5.4908,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,18.59,0.47,23.23,3.0,33.56,0.499,-1.426,-0.428,-0.437,131.13,5.71,83.31,1.0,0.0,62.7137,66.4984,38.1123,73.93,232.07,280.57,0.0,5.5606,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,19.26,0.24,28.29,3.0,33.56,0.051,-1.477,-0.428,-0.084,131.13,0.0,51.52,0.7837,21.63,91.412,71.9808,34.5545,106.02,254.64,254.64,0.0,5.576,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,18.08,0.55,9.96,2.0,32.43,-0.619,-0.905,-0.512,-0.039,131.13,0.0,38.25,0.3729,62.71,82.2513,57.3879,27.6876,92.17,206.64,206.64,7.273,9.0754,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,19.07,0.5,0.0,0.0,32.43,-0.855,-0.698,-0.737,-0.009,131.13,0.0,9.96,0.0859,91.41,70.4506,40.5696,19.6662,76.34,148.62,148.62,21.0256,14.3903,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,18.85,0.44,19.89,1.0,30.07,0.221,-0.113,-0.857,-0.09,131.13,0.0,19.89,0.1775,82.25,55.4162,30.2035,14.9196,65.96,114.46,114.46,38.0498,19.7471,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,18.51,0.46,12.13,1.0,30.07,0.522,-0.292,-1.352,-0.034,131.13,0.0,32.02,0.2955,70.45,55.8495,18.4694,9.2853,72.28,72.28,72.28,48.0891,23.2166,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,18.65,0.3,40.94,7.0,35.85,0.688,-0.013,-0.969,0.185,131.13,0.0,53.07,0.4458,55.42,37.6033,12.5259,6.2721,48.5,48.5,48.5,60.5052,29.5633,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,19.76,0.48,16.2,4.0,35.85,0.538,-0.083,-1.041,-0.056,131.13,0.0,57.14,0.4415,55.85,0.0,0.0,0.0,0.0,0.0,0.0,66.4984,32.8029,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,19.86,0.39,65.8,11.0,35.61,0.249,0.508,-0.645,-0.411,131.13,1.53,82.0,0.624,37.6,0.0,0.0,0.0,0.0,0.0,0.0,71.9808,39.5004,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,18.67,0.5,157.41,11.0,35.61,1.841,1.721,0.434,0.073,131.13,94.65,223.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3879,39.4223,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,19.22,0.67,120.98,12.0,36.93,1.584,1.617,1.166,0.331,131.13,131.13,278.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5696,39.3443,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,19.08,0.44,65.39,13.0,36.93,0.618,1.507,1.09,0.088,131.13,129.82,186.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2035,38.7321,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,18.56,0.46,64.08,12.0,33.45,0.225,1.718,1.562,0.109,131.13,131.13,129.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4694,38.1414,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,18.38,0.42,55.38,10.0,33.45,1.142,1.964,1.643,0.243,131.13,125.83,119.46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5259,38.1123,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,19.2,0.35,17.14,5.0,37.09,0.575,1.662,1.767,0.273,131.13,75.61,72.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5545,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,19.09,0.5,69.2,11.0,37.09,1.165,1.934,1.787,0.519,131.13,77.39,86.34,1.0,0.0,0.0,0.0,1.8199,0.0,0.0,12.65,0.0,27.6876,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,19.1,0.45,81.41,11.0,36.01,1.801,1.719,1.719,0.801,131.13,93.28,150.61,1.0,0.0,0.0,0.0,8.8979,0.0,0.0,60.82,0.0,19.6662,LOW
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,18.89,0.4,87.42,11.0,36.01,1.42,1.599,1.609,0.847,131.13,115.14,168.83,1.0,0.0,0.0,0.0,15.1603,0.0,0.0,101.92,0.0,14.9196,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,18.74,0.36,104.64,10.0,32.6,0.909,1.445,1.587,1.17,131.13,131.13,192.06,1.0,0.0,0.0,0.0,15.057,0.0,0.0,101.92,0.0,9.2853,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,18.37,0.36,106.85,13.0,32.6,0.941,1.277,1.607,1.102,131.13,131.13,211.49,1.0,0.0,0.0,0.0,21.9632,0.0,0.0,149.69,0.0,6.2721,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,18.4,0.42,149.33,9.0,32.3,1.164,1.488,1.646,1.331,131.13,131.13,256.18,1.0,0.0,0.0,0.0,26.8748,0.0,0.0,184.66,0.0,0.0,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,18.3,0.3,164.87,9.0,32.3,1.562,1.583,1.665,1.463,131.13,131.13,314.2,1.0,0.0,0.0,3.882,26.6622,0.0,12.65,184.66,0.0,0.0,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,18.24,0.35,83.0,13.0,29.97,1.565,1.636,1.81,1.611,131.13,131.13,247.87,1.0,0.0,0.0,18.7339,29.9199,0.0,60.82,212.58,0.0,0.0,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,18.01,0.53,60.07,4.0,29.97,0.951,1.664,1.766,1.661,131.13,131.13,143.07,1.0,0.0,0.0,31.4967,29.193,0.0,101.92,212.58,0.0,0.0,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,17.04,0.83,6.68,1.0,28.39,0.205,1.599,1.694,1.629,131.13,85.01,66.75,1.0,0.0,0.0,30.4321,28.4757,0.0,101.92,212.58,0.0,0.0,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,17.84,0.5,22.7,3.0,28.39,-0.584,1.687,1.68,1.726,131.13,54.57,29.38,1.0,0.0,11.5886,43.254,28.0446,12.65,149.69,214.31,0.0,0.0,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,17.83,0.34,41.9,1.0,28.96,0.669,1.499,1.664,1.729,131.13,42.03,64.6,1.0,0.0,55.8486,51.7963,32.6644,60.82,184.66,256.2,0.0,0.0,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,17.32,0.61,0.0,0.0,28.96,0.904,0.657,1.639,1.73,131.13,0.0,41.9,0.8841,11.59,82.2477,46.89,33.8909,89.28,172.02,272.5,0.0,0.0,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,18.34,0.76,6.05,1.0,28.67,-0.239,0.214,1.536,1.696,131.13,0.0,6.05,0.4415,55.85,34.7031,39.3326,33.099,41.1,151.76,273.18,3.882,1.8199,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,18.16,0.69,13.22,2.0,28.67,0.008,0.084,1.475,1.687,131.13,0.0,19.27,0.1775,82.25,37.1997,27.3504,27.479,47.77,110.65,232.51,18.7339,8.8979,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,18.85,1.06,65.97,4.0,33.75,1.509,1.087,1.615,1.714,131.13,1.85,79.19,0.653,34.7,64.0532,26.8838,29.1041,82.74,110.65,248.48,31.4967,15.1603,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,3,2,18.44,0.43,14.67,3.0,33.75,1.207,0.924,1.596,1.74,131.13,0.0,80.64,0.628,37.2,26.9218,15.4548,25.7027,34.97,64.61,221.2,30.4321,15.057,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,4,1,19.09,0.51,29.91,9.0,33.99,-1.173,0.198,1.288,1.678,131.13,0.0,44.58,0.3595,64.05,20.1974,16.7216,21.5998,27.92,71.54,186.23,43.254,21.9632,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,4,2,18.57,0.28,77.12,8.0,33.99,-0.822,-0.083,0.205,1.637,131.13,12.11,107.03,0.7308,26.92,19.0848,22.9834,21.5724,27.92,100.48,186.23,51.7963,26.8748,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,5,1,19.84,0.43,33.18,7.0,38.34,-0.965,-0.554,-0.338,1.632,131.13,0.0,110.3,0.798,20.2,0.0,27.627,18.613,0.0,121.43,158.32,46.89,26.6622,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,5,2,19.17,0.66,124.11,14.0,38.34,-0.133,-0.02,-0.268,1.948,131.13,51.04,157.29,0.8092,19.08,1.2178,27.5967,18.8987,1.73,121.86,158.32,39.3326,29.9199,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,6,1,19.38,0.38,46.87,9.0,37.52,1.238,-0.682,-0.006,2.027,131.13,26.77,170.98,1.0,0.0,30.0023,31.1709,19.0835,43.62,137.82,158.32,27.3504,29.193,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,6,2,19.69,0.68,42.28,7.0,37.52,0.134,-0.362,0.13,2.013,131.13,0.0,89.15,0.9878,1.22,47.5402,35.3843,19.0654,70.84,156.59,156.59,26.8838,28.4757,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-07-01,2023-07-15,2023-07_Q1,7,1,19.68,0.34,32.73,11.0,39.69,0.457,0.007,0.053,2.024,131.13,0.0,75.01,0.7,30.0,51.8993,26.4046,19.2657,77.8,114.69,155.9,15.4548,28.0446,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-07-16,2023-07-31,2023-07_Q2,7,2,19.9,0.36,45.44,9.0,39.69,0.698,0.084,0.207,2.005,131.13,0.0,78.17,0.5246,47.54,32.7206,20.1246,23.2116,49.29,85.75,184.96,16.7216,32.6644,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-08-01,2023-08-15,2023-08_Q1,8,1,20.36,0.41,26.67,8.0,40.53,-0.679,0.535,0.049,1.581,131.13,0.0,72.11,0.481,51.9,11.1649,8.9744,17.4988,16.39,36.89,136.1,22.9834,33.8909,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-08-16,2023-08-31,2023-08_Q2,8,2,19.89,0.55,74.68,11.0,40.53,-0.512,-0.167,0.181,1.396,131.13,0.0,101.35,0.6728,32.72,25.5161,9.2035,24.5997,36.46,36.46,186.67,27.627,33.099,MEDIUM
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-09-01,2023-09-15,2023-09_Q1,9,1,20.13,0.5,55.76,9.0,39.01,-0.413,-0.41,-0.598,0.911,131.13,0.0,130.44,0.8884,11.16,14.8926,5.2897,31.2844,20.5,20.5,237.62,27.5967,27.479,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-09-16,2023-09-30,2023-09_Q2,9,2,20.38,0.4,50.67,10.0,39.01,-1.046,-0.682,-0.68,0.339,131.13,0.0,106.43,0.7448,25.52,0.0,0.0,33.1596,0.0,0.0,252.04,31.1709,29.1041,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-10-01,2023-10-15,2023-10_Q1,10,1,19.85,0.5,119.11,11.0,36.62,-0.34,-0.593,-0.427,0.062,131.13,52.65,169.78,0.8511,14.89,0.0,10.9931,39.927,0.0,41.21,303.56,35.3843,25.7027,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-10-16,2023-10-31,2023-10_Q2,10,2,19.17,0.5,138.67,13.0,36.62,0.844,-0.235,-0.166,-0.076,131.13,125.21,257.78,1.0,0.0,0.0,26.7596,39.9204,0.0,99.21,303.56,26.4046,21.5998,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-11-01,2023-11-15,2023-11_Q1,11,1,19.28,0.67,70.67,12.0,33.65,0.916,-0.064,0.167,-0.005,131.13,131.13,209.34,1.0,0.0,0.0,27.054,39.6338,0.0,99.21,303.56,20.1246,21.5724,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-11-16,2023-11-30,2023-11_Q2,11,2,19.08,0.39,18.71,5.0,33.65,-0.556,-0.388,-0.275,-0.235,131.13,89.62,89.38,1.0,0.0,0.0,41.4173,39.3433,0.0,150.21,303.56,8.9744,18.613,HIGH
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-12-01,2023-12-15,2023-12_Q1,12,1,19.29,0.71,6.48,1.0,35.52,-1.335,-0.323,-0.473,-0.288,131.13,33.08,25.19,1.0,0.0,32.9636,58.3532,39.4068,41.21,217.12,303.56,9.2035,18.8987,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2023-12-16,2023-12-31,2023-12_Q2,12,2,19.62,0.28,47.15,7.0,35.52,-0.043,0.456,-0.3,-0.005,131.13,17.73,53.63,1.0,0.0,79.6735,66.1017,39.443,99.21,252.04,303.56,5.2897,19.0835,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2024-01-01,2024-01-15,2024-01_Q1,1,1,19.27,0.43,3.57,1.0,35.81,-0.379,-0.306,-0.571,-0.259,131.13,0.0,50.72,0.6704,32.96,48.9637,68.0639,33.9357,58.0,262.36,262.36,0.0,19.0654,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2024-01-16,2024-01-31,2024-01_Q2,1,2,19.72,0.5,4.01,1.0,35.81,-1.308,-0.952,-0.761,-0.269,131.13,0.0,7.58,0.2033,79.67,45.2816,52.4414,27.409,51.0,204.35,212.98,10.9931,19.2657,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2024-02-01,2024-02-15,2024-02_Q1,2,1,19.21,0.44,61.63,5.0,32.75,1.577,-0.429,-0.095,0.084,131.13,5.18,65.64,0.5104,48.96,91.6785,51.1892,28.9367,117.91,204.35,227.24,26.7596,23.2116,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2024-02-16,2024-02-29,2024-02_Q2,2,2,19.74,1.0,0.0,0.0,32.75,1.21,0.004,-0.373,-0.096,131.13,0.0,61.63,0.5472,45.28,70.6463,37.5038,27.4375,101.83,153.35,217.83,27.054,17.4988,NOT_SUITABLE
p061,8.219816537218886,-73.23998996030639,cacao_ccn51,2024-03-01,2024-03-15,2024-03_Q1,3,1,20.73,0.9,5.52,3.0,42.65,-1.418,-0.235,-0.248,-0.645,131.13,0.0,5.52,0.0832,91.68,62.4664,21.7056,20.7583,86.44,86.44,162.62,41.4173,24.5997,NOT_SUITABLE
