point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p222,7.89303954,-72.36435117,cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,12,1,21.84,0.59,94.97,4.0,38.38,0.872,-0.298,0.202,0.995,142.24,0.0,104.8,0.9509,4.91,50.2363,77.4722,50.4554,56.94,249.26,352.18,42.4488,49.5786,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,12,2,21.07,0.68,28.06,1.0,38.38,-0.914,-0.834,-0.13,0.806,142.24,0.0,31.36,0.4502,54.98,49.1555,59.0817,47.5085,55.28,192.31,336.76,34.0369,45.0832,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,1,1,21.21,0.5,123.51,6.0,38.26,-0.26,-0.351,0.168,0.807,142.24,0.77,57.18,0.4976,50.24,93.5338,59.007,54.6828,95.08,192.31,396.52,38.7907,47.65,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,1,2,21.59,0.36,43.98,4.0,38.26,0.605,-0.014,-0.074,0.579,142.24,0.0,57.18,0.5084,49.16,83.2414,41.9101,51.8332,76.0,137.03,384.38,30.1347,41.6554,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,2,1,20.68,0.79,79.19,2.0,31.06,-0.892,0.173,-0.145,0.746,142.24,0.0,5.8,0.0647,93.53,91.0992,34.3176,52.9102,97.23,119.52,408.1,34.0162,43.6961,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,2,2,20.23,0.41,0.0,0.0,31.06,-0.215,-0.226,-0.522,0.499,142.24,0.0,15.3,0.1676,83.24,50.1335,31.107,51.5976,61.04,114.93,413.21,47.5007,44.8719,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,3,1,21.72,0.88,79.62,3.0,41.71,-0.214,-1.093,-0.856,0.156,142.24,0.0,9.5,0.089,91.1,0.0,27.3538,49.9265,0.0,102.92,402.9,61.0388,50.6393,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,3,2,21.98,1.13,193.97,11.0,41.71,1.353,0.832,-0.225,0.511,142.24,15.45,76.16,0.4987,50.13,0.0,37.6813,54.7433,0.0,144.45,445.39,77.4722,53.7095,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,4,1,20.37,0.63,134.99,9.0,38.84,1.697,1.481,0.235,0.722,142.24,47.86,165.39,1.0,0.0,17.9728,51.1525,54.6754,22.29,204.2,445.44,59.0817,48.2395,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,4,2,22.4,0.49,162.91,12.0,38.84,0.766,0.776,0.271,0.482,142.24,26.85,125.33,1.0,0.0,40.2817,59.659,54.5945,53.89,247.35,445.44,59.007,43.8475,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,5,1,22.05,0.59,208.37,12.0,45.54,-0.759,0.606,0.401,0.169,142.24,0.0,53.87,0.8203,17.97,59.8551,68.2175,52.4619,80.63,288.58,423.15,41.9101,37.8469,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,5,2,22.54,0.42,198.87,15.0,45.54,-0.585,0.65,0.151,0.109,142.24,0.0,53.04,0.5972,40.28,66.7685,69.1472,49.1041,90.55,298.28,391.55,34.3176,40.7529,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,6,1,22.73,0.54,115.91,14.0,46.24,-0.566,0.943,-0.076,0.036,142.24,0.0,54.08,0.4014,59.86,72.1008,69.6447,45.5427,101.28,299.98,357.61,31.107,44.9475,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,6,2,22.54,0.35,87.87,9.0,46.24,-0.505,0.006,0.396,0.016,142.24,0.0,45.07,0.3323,66.77,70.8729,69.9442,45.9916,102.9,300.95,355.59,27.3538,50.4554,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,7,1,22.71,0.49,112.39,12.0,49.71,-0.428,-0.86,0.204,-0.018,142.24,0.0,39.19,0.279,72.1,72.1473,58.0601,46.7028,106.67,241.24,354.57,37.6813,47.5085,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,7,2,23.29,0.39,97.11,13.0,49.71,0.379,-0.412,0.34,-0.047,142.24,0.0,42.29,0.2913,70.87,69.6259,49.3623,42.3928,104.83,198.09,315.99,51.1525,54.6828,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,8,1,23.21,0.37,98.07,7.0,51.75,-0.437,-0.675,0.295,-0.311,142.24,0.0,41.18,0.2785,72.15,64.6239,35.0848,42.7329,92.03,134.57,311.59,59.659,51.8332,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,8,2,23.71,0.27,108.17,13.0,51.75,-0.777,-0.724,0.204,-0.499,142.24,0.0,45.73,0.3037,69.63,69.2981,25.4822,44.0702,93.22,93.27,314.02,68.2175,52.9102,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,9,1,22.91,1.09,139.52,8.0,46.16,-0.251,-0.492,0.365,-0.574,142.24,0.0,50.38,0.3538,64.62,33.9654,16.2568,44.2797,42.54,57.63,315.47,69.1472,51.5976,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,9,2,22.91,0.52,142.75,10.0,46.16,-0.151,-0.43,-0.074,-0.659,142.24,0.0,41.3,0.307,69.3,0.0429,15.9354,45.8728,0.05,54.64,326.58,69.6447,49.9265,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,10,1,21.92,0.97,184.35,7.0,39.45,0.748,0.184,-0.427,-0.42,142.24,0.0,82.7,0.6603,33.97,0.0,32.9736,50.9633,0.0,113.34,364.93,69.9442,54.7433,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,10,2,21.05,1.14,181.26,7.0,39.45,1.264,1.028,0.658,0.285,142.24,61.91,178.09,0.9996,0.04,0.0,34.2637,54.594,0.0,117.89,392.82,58.0601,54.6754,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,11,1,21.62,0.74,130.79,6.0,38.91,0.518,0.607,0.47,0.686,142.24,67.0,182.91,1.0,0.0,13.3145,51.2209,59.8852,15.09,177.02,437.87,49.3623,54.5945,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,11,2,21.92,0.6,130.31,5.0,38.91,-0.719,0.392,0.213,0.722,142.24,28.74,82.1,1.0,0.0,49.0078,63.7032,58.9673,54.59,220.76,437.87,35.0848,52.4619,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,12,1,21.1,0.6,48.57,2.0,37.53,-0.678,0.325,0.121,0.71,142.24,0.0,31.25,0.8669,13.31,85.8296,72.0306,59.2079,98.24,257.84,444.51,25.4822,49.1041,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,12,2,21.45,0.5,33.62,3.0,37.53,-0.978,0.077,-0.024,0.619,142.24,0.0,28.06,0.5099,49.01,53.9132,73.6887,57.1374,63.3,271.94,433.66,16.2568,45.5427,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,1,1,21.12,0.96,31.33,2.0,39.62,-1.559,-0.531,-0.323,0.297,142.24,0.0,16.22,0.1417,85.83,54.0653,67.57,56.0642,63.69,251.59,432.66,15.9354,45.9916,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,1,2,22.24,0.64,67.99,3.0,39.62,0.392,-1.001,-0.004,0.564,142.24,0.0,54.11,0.4609,53.91,87.37,73.2246,60.3095,102.87,274.93,473.13,32.9736,46.7028,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,2,1,22.42,0.97,118.42,5.0,40.3,1.291,-1.318,-0.007,0.581,142.24,0.0,54.11,0.4593,54.07,76.301,67.6512,58.0645,95.91,260.85,465.24,34.2637,42.3928,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,2,2,22.68,0.32,114.56,3.0,40.3,-1.283,-1.329,-0.038,0.51,142.24,0.0,14.87,0.1263,87.37,78.999,54.8232,58.1807,105.78,217.12,476.17,51.2209,42.7329,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,3,1,22.51,0.55,97.77,6.0,46.35,0.061,-1.01,-0.081,0.429,142.24,0.0,29.79,0.237,76.3,71.3988,47.5222,58.0584,91.99,186.66,477.16,63.7032,44.0702,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,3,2,22.95,0.69,156.46,6.0,46.35,-0.98,-0.698,-0.269,-0.155,142.24,0.0,28.12,0.21,79.0,53.5305,41.4732,51.3191,66.28,161.72,423.56,72.0306,44.2797,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,4,1,22.61,1.26,116.89,9.0,43.23,-0.454,-0.397,-0.745,-1.05,142.24,0.0,36.85,0.286,71.4,55.6688,45.3373,49.2802,72.95,181.07,405.67,73.6887,45.8728,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,4,2,21.91,0.8,185.69,13.0,43.23,-1.152,-1.194,-1.354,-0.927,142.24,0.0,57.54,0.4647,53.53,32.5754,48.4547,49.7698,45.05,198.2,408.67,67.57,50.9633,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,5,1,22.95,0.53,146.84,12.0,48.6,-0.833,-0.994,-1.268,-0.904,142.24,0.0,58.09,0.4433,55.67,16.3467,49.172,44.9788,21.73,204.4,363.62,73.2246,54.594,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,5,2,22.74,0.64,216.62,13.0,48.6,0.815,-0.806,-0.982,-0.592,142.24,1.89,95.14,0.6742,32.58,39.4207,61.3286,45.69,50.38,259.05,363.62,67.6512,59.8852,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,6,1,22.24,0.67,118.06,11.0,44.89,1.55,-0.735,-0.893,-0.501,142.24,0.0,111.19,0.8365,16.35,63.7948,67.704,46.2316,86.39,290.49,365.38,54.8232,58.9673,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,6,2,22.53,0.41,44.89,9.0,44.89,1.063,-0.135,-0.509,-0.449,142.24,0.0,75.54,0.6058,39.42,71.9004,60.137,44.9098,102.76,261.84,352.32,47.5222,59.2079,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,7,1,22.78,0.42,83.95,8.0,50.2,0.304,0.164,-0.163,-0.442,142.24,0.0,49.03,0.3621,63.79,65.3445,52.9958,45.8343,96.28,224.6,354.09,41.4732,57.1374,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,7,2,23.39,0.43,87.29,10.0,50.2,0.077,0.891,-0.549,-0.497,142.24,0.0,40.16,0.281,71.9,69.8283,51.0753,42.0426,105.91,210.47,319.69,45.3373,56.0642,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,8,1,23.85,0.29,79.84,8.0,53.41,0.182,1.025,-0.292,-0.559,142.24,0.0,51.06,0.3466,65.34,73.6985,40.5407,42.7775,107.82,159.22,318.82,48.4547,60.3095,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,8,2,23.63,0.69,92.17,8.0,53.41,-1.022,0.149,-0.493,-0.632,142.24,0.0,45.76,0.3017,69.83,37.7594,28.0011,43.758,53.17,104.57,319.48,49.172,58.0645,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9,1,24.68,0.22,115.98,11.0,49.89,-1.156,-0.45,-0.548,-0.682,142.24,0.0,38.48,0.263,73.7,15.7512,20.73,43.8578,20.5,74.89,317.38,61.3286,58.1807,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,22.49,0.95,178.82,13.0,49.89,1.215,0.481,0.283,-0.521,142.24,8.72,96.36,0.6224,37.76,42.9723,25.9192,52.4217,51.4,90.49,376.09,67.704,58.0584,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,22.18,0.66,167.34,11.0,42.64,1.105,0.362,0.412,-0.577,142.24,0.0,109.67,0.8425,15.75,26.571,37.1307,55.5729,30.89,129.48,406.55,60.137,51.3191,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,22.06,0.48,208.56,13.0,42.64,-0.829,-0.048,0.532,-0.849,142.24,0.0,59.49,0.5703,42.97,0.0,31.3564,58.4426,0.0,109.22,435.45,52.9958,49.2802,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,22.2,0.54,273.23,14.0,40.44,-0.228,0.104,0.671,-0.618,142.24,49.2,134.57,0.7343,26.57,20.4603,45.2692,64.1945,23.5,159.6,493.9,51.0753,49.7698,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,21.97,0.75,64.67,4.0,40.44,-0.165,-0.061,-0.013,-1.05,142.24,1.04,114.06,1.0,0.0,33.5575,60.2562,69.2103,39.09,214.91,548.74,40.5407,44.9788,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,21.73,0.96,56.61,2.0,41.97,-0.532,0.057,-0.142,-0.73,142.24,0.0,42.14,0.7954,20.46,63.8429,66.9142,69.6655,75.1,242.49,558.51,28.0011,45.69,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,22.64,0.36,155.35,7.0,41.97,0.469,-0.568,-0.218,-0.322,142.24,0.0,76.36,0.6644,33.56,59.0268,77.5417,71.5737,70.13,285.61,580.02,20.73,46.2316,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,22.24,0.51,7.24,1.0,43.1,-1.002,-1.027,-0.582,-0.554,142.24,0.0,42.53,0.3616,63.84,50.7996,72.3719,70.2486,61.01,277.06,576.96,25.9192,44.9098,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,22.51,0.67,48.73,3.0,43.1,-0.088,-0.111,-0.299,-0.557,142.24,0.0,48.68,0.4097,59.03,87.0878,82.2214,73.4797,105.69,326.23,611.46,37.1307,45.8343,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,23.3,0.68,23.39,1.0,44.34,1.144,-0.913,-0.371,-0.499,142.24,0.0,59.09,0.492,50.8,85.3366,80.2023,72.3487,106.38,334.3,608.77,31.3564,42.0426,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,23.44,0.8,82.02,3.0,44.34,-1.653,-0.454,-0.349,-0.962,142.24,0.0,15.67,0.1291,87.09,85.6663,76.5315,69.2645,109.79,333.83,589.35,45.2692,42.7775,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,23.38,1.1,66.19,4.0,46.95,-0.751,-1.019,-0.402,-0.752,142.24,0.0,18.28,0.1466,85.34,79.4307,71.9352,66.3836,109.67,316.02,564.48,60.2562,43.758,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,22.3,0.85,56.04,1.0,46.95,-1.415,-1.234,-1.344,-0.969,142.24,0.0,18.37,0.1433,85.67,75.2125,66.6009,62.7878,110.75,294.41,533.59,66.9142,43.8578,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,24.53,0.81,182.95,11.0,54.81,-1.111,-1.239,-1.38,-0.988,142.24,0.0,28.4,0.2057,79.43,76.7396,68.3948,62.5429,118.24,299.89,525.54,77.5417,52.4217,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,24.13,0.54,154.95,7.0,54.81,-1.719,-1.659,-1.389,-1.111,142.24,0.0,36.5,0.2479,75.21,70.4584,65.5133,56.0414,113.29,285.24,465.75,72.3719,55.5729,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,24.93,0.72,122.15,10.0,61.17,-1.849,-1.753,-1.585,-1.251,142.24,0.0,35.84,0.2326,76.74,59.8718,64.6395,51.0579,88.1,274.48,407.3,82.2214,58.4426,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,24.87,0.9,150.85,13.0,61.17,-1.851,-1.844,-1.662,-1.439,142.24,0.0,47.5,0.2954,70.46,52.5097,61.6203,46.0508,70.37,255.52,352.46,80.2023,64.1945,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,23.63,0.88,150.19,14.0,51.72,-1.328,-1.866,-1.79,-1.472,142.24,0.0,59.05,0.4013,59.87,68.1645,60.45,42.635,93.55,248.46,319.2,76.5315,69.2103,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,23.58,0.37,90.91,7.0,51.72,-0.027,-2.118,-1.733,-1.5,142.24,0.0,63.64,0.4749,52.51,72.2525,58.6543,38.5124,101.58,239.18,282.09,71.9352,69.6655,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,23.84,0.53,118.76,12.0,54.74,-0.86,-2.033,-2.028,-1.49,142.24,0.0,43.69,0.3184,68.16,66.1927,56.1573,31.59,92.83,225.65,225.65,66.6009,71.5737,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,23.85,0.51,141.42,14.0,54.74,-1.461,-1.654,-1.981,-1.498,142.24,0.0,39.01,0.2775,72.25,59.6651,45.6193,27.1795,83.58,180.51,189.31,68.3948,70.2486,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,24.39,0.41,103.88,12.0,54.74,-0.592,-1.44,-1.992,-1.458,142.24,0.0,47.41,0.3381,66.19,46.4923,35.6007,20.86,62.09,132.83,141.62,65.5133,73.4797,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,23.53,0.67,153.61,11.0,54.74,-0.451,-0.763,-1.794,-1.39,142.24,0.0,56.5,0.4033,59.67,42.5008,27.6412,23.8262,54.02,96.94,157.62,64.6395,72.3487,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,23.29,0.95,185.96,9.0,49.69,0.442,-0.25,-1.764,-1.372,142.24,0.0,71.46,0.5351,46.49,55.2468,20.9491,27.4712,70.74,70.74,179.13,61.6203,69.2645,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,23.81,0.6,117.37,11.0,49.69,0.669,-0.036,-1.79,-1.474,142.24,0.0,73.09,0.575,42.5,33.3937,13.2164,25.3534,42.91,42.91,162.98,60.45,66.3836,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,23.62,0.55,184.48,13.0,50.75,-0.608,-0.345,-2.492,-1.528,142.24,0.0,57.3,0.4475,55.25,0.0,0.0,18.7717,0.0,0.0,120.06,58.6543,62.7878,MEDIUM
p222,7.89303954,-72.36435117,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,23.6,0.91,171.95,13.0,50.75,-0.029,0.194,-1.108,-1.341,142.24,16.58,102.17,0.6661,33.39,0.0,2.9244,18.8411,0.0,8.8,120.06,56.1573,62.5429,MEDIUM
p222,7.89303954,-72.36435117,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,21.39,0.35,223.17,9.0,37.54,1.268,0.981,0.694,-1.37,142.24,142.24,268.97,1.0,0.0,0.0,2.8766,22.4526,0.0,8.8,146.0,45.6193,56.0414,MEDIUM
p222,7.89303954,-72.36435117,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,21.57,0.52,271.41,9.0,37.54,1.673,1.216,1.091,-0.107,142.24,142.24,288.73,1.0,0.0,0.0,19.5222,25.696,0.0,60.69,170.63,35.6007,51.0579,MEDIUM
p222,7.89303954,-72.36435117,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,22.01,0.36,86.2,3.0,39.76,0.988,1.099,0.955,-0.465,142.24,103.0,111.64,1.0,0.0,0.0,34.4752,28.7293,0.0,108.4,193.76,27.6412,46.0508,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,21.47,0.59,57.73,3.0,39.76,-1.339,0.952,0.955,-0.979,142.24,64.65,23.52,1.0,0.0,8.4074,37.7409,32.2925,8.8,120.06,221.25,20.9491,42.635,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,21.5,0.53,71.1,3.0,41.0,-0.836,1.191,0.943,-0.634,142.24,43.57,43.44,1.0,0.0,8.391,36.7048,38.9935,8.8,120.06,273.51,13.2164,38.5124,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,22.42,0.17,15.97,1.0,41.0,-0.611,1.169,0.874,-1.425,142.24,0.0,31.19,0.9159,8.41,49.3666,33.0741,42.077,51.89,111.27,302.07,0.0,31.59,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,23.34,0.67,162.69,6.0,40.97,1.12,0.632,1.1,-0.516,142.24,0.74,53.22,0.9161,8.39,93.3445,39.8335,46.5686,99.6,137.21,341.22,2.9244,27.1795,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,22.04,0.68,62.01,4.0,40.97,0.784,-1.208,0.973,-0.676,142.24,0.0,53.22,0.5063,49.37,54.7876,31.1299,39.8549,59.38,109.95,298.02,2.8766,20.86,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,22.02,0.91,71.78,5.0,41.91,-0.996,-0.979,0.834,-0.572,142.24,0.0,6.36,0.0666,93.34,10.0955,23.7113,38.621,11.67,85.37,294.23,19.5222,23.8262,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,21.76,0.77,124.22,10.0,41.91,0.313,0.083,0.888,-0.053,142.24,0.0,49.0,0.4521,54.79,0.0,27.5699,40.9099,0.0,101.19,317.35,34.4752,27.4712,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,22.95,0.56,222.83,12.0,46.95,1.116,0.831,1.228,0.306,142.24,11.56,115.45,0.899,10.1,21.2295,40.9936,42.7423,25.94,153.44,334.38,37.7409,25.3534,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,22.97,1.49,135.11,8.0,46.95,0.237,0.361,1.112,0.415,142.24,2.78,125.71,1.0,0.0,41.4905,50.0162,42.4,50.57,190.81,334.38,36.7048,18.7717,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,21.47,0.89,116.72,10.0,45.43,-0.238,0.0,0.161,0.568,142.24,0.0,84.69,0.7877,21.23,39.0584,52.5435,39.3674,47.76,204.01,308.44,33.0741,18.8411,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,23.08,0.77,189.56,16.0,45.43,0.04,0.169,-0.368,0.58,142.24,0.0,68.53,0.5851,41.49,41.4188,47.6644,39.9714,50.62,188.08,310.74,39.8335,22.4526,HIGH
p222,7.89303954,-72.36435117,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,22.46,0.62,134.48,12.0,44.81,0.433,0.592,-0.186,0.588,142.24,0.0,74.52,0.6094,39.06,61.4147,51.9802,44.6683,79.74,208.86,346.23,31.1299,25.696,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,22.28,0.34,113.11,12.0,44.81,0.941,0.577,0.27,0.632,142.24,0.0,71.59,0.5858,41.42,65.2257,52.8888,41.3179,89.62,216.16,319.1,23.7113,28.7293,NOT_SUITABLE
p222,7.89303954,-72.36435117,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,22.89,0.4,84.45,9.0,49.89,0.397,0.073,0.44,0.658,142.24,0.0,50.1,0.3859,61.41,56.1946,44.3467,40.5887,76.51,180.94,308.95,27.5699,32.2925,NOT_SUITABLE
