point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p270,3.06671,-76.460965,sugarcane,2025-07-16,2025-07-31,2025-07_Q2,7,2,19.22,0.49,5.73,2.0,45.91,-0.804,-0.327,1.178,-0.379,128.13,0.0,42.47,0.6816,31.84,27.8729,22.5128,11.4648,47.78,111.77,111.77,0.0,0.0,MEDIUM
p270,3.06671,-76.460965,sugarcane,2025-08-01,2025-08-15,2025-08_Q1,8,1,18.38,0.66,49.58,6.0,43.25,1.071,0.567,1.035,-0.035,128.13,12.75,118.48,0.6728,32.72,66.6508,22.7911,11.5852,111.77,111.77,111.77,11.0626,5.8638,NOT_SUITABLE
p270,3.06671,-76.460965,sugarcane,2025-08-16,2025-08-31,2025-08_Q2,8,2,18.68,0.62,10.17,1.0,43.25,1.117,0.684,0.757,0.008,128.13,0.0,123.65,0.7213,27.87,38.9971,13.2206,6.7052,63.99,63.99,63.99,11.0832,5.7656,HIGH
p270,3.06671,-76.460965,sugarcane,2025-09-01,2025-09-15,2025-09_Q1,9,1,18.81,0.38,15.81,1.0,41.08,-0.86,-0.053,0.355,-0.076,128.13,0.0,43.18,0.3335,66.65,0.0,0.0,0.0,0.0,0.0,0.0,20.3068,10.3702,LOW
p270,3.06671,-76.460965,sugarcane,2025-09-16,2025-09-30,2025-09_Q2,9,2,18.08,0.78,69.07,5.0,41.08,0.111,0.176,0.656,0.149,128.13,26.69,126.79,0.61,39.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7216,16.6272,LOW
p270,3.06671,-76.460965,sugarcane,2025-10-01,2025-10-15,2025-10_Q1,10,1,17.62,0.61,93.01,8.0,40.0,0.554,0.369,0.604,0.009,128.13,61.34,223.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7984,16.5933,LOW
p270,3.06671,-76.460965,sugarcane,2025-10-16,2025-10-31,2025-10_Q2,10,2,18.34,0.34,91.09,4.0,40.0,0.631,0.915,0.679,0.405,128.13,128.13,294.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4538,16.6213,LOW
p270,3.06671,-76.460965,sugarcane,2025-11-01,2025-11-15,2025-11_Q1,11,1,18.34,0.43,60.6,6.0,39.52,0.365,0.016,0.419,0.467,128.13,128.13,285.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5128,16.6483,LOW
p270,3.06671,-76.460965,sugarcane,2025-11-16,2025-11-30,2025-11_Q2,11,2,18.1,0.53,96.29,11.0,39.52,0.527,0.619,0.838,0.905,128.13,128.13,282.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7911,16.7641,LOW
p270,3.06671,-76.460965,sugarcane,2025-12-01,2025-12-15,2025-12_Q1,12,1,17.85,0.57,13.69,1.0,39.05,0.821,0.752,0.625,0.932,128.13,85.94,214.18,1.0,0.0,0.0,0.0,2.7335,0.0,0.0,27.78,13.2206,16.8882,LOW
p270,3.06671,-76.460965,sugarcane,2025-12-16,2025-12-31,2025-12_Q2,12,2,17.88,0.58,64.37,4.0,39.05,-0.977,0.651,0.405,0.887,128.13,87.25,116.62,1.0,0.0,0.0,0.0,10.695,0.0,0.0,109.94,0.0,16.9672,LOW
p270,3.06671,-76.460965,sugarcane,2026-01-01,2026-01-15,2026-01_Q1,1,1,18.02,0.45,135.37,11.0,40.11,1.522,1.226,1.007,1.214,128.13,128.13,301.02,1.0,0.0,0.0,0.0,18.2503,0.0,0.0,190.39,0.0,17.0456,MEDIUM
p270,3.06671,-76.460965,sugarcane,2026-01-16,2026-01-31,2026-01_Q2,1,2,18.19,0.55,39.71,4.0,40.11,1.623,1.223,1.104,1.195,128.13,89.53,263.26,1.0,0.0,0.0,0.0,25.2278,0.0,0.0,266.94,0.0,17.2097,MEDIUM
p270,3.06671,-76.460965,sugarcane,2026-02-01,2026-02-15,2026-02_Q1,2,1,18.01,0.37,59.09,5.0,37.43,0.897,1.67,1.135,1.191,128.13,128.13,179.74,1.0,0.0,0.0,0.0,33.0145,0.0,0.0,356.19,0.0,11.4648,HIGH
p270,3.06671,-76.460965,sugarcane,2026-02-16,2026-02-28,2026-02_Q2,2,2,18.32,0.62,111.97,9.0,37.43,1.284,1.637,1.321,1.318,128.13,128.13,289.58,1.0,0.0,0.0,0.0,38.1225,0.0,0.0,419.05,0.0,11.5852,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2016-12-16,2016-12-31,2016-12_Q2,12,2,18.82,0.59,54.03,9.0,32.23,0.79,0.9,0.73,-0.518,137.58,137.58,179.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7007,32.7857,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-01-01,2017-01-15,2017-01_Q1,1,1,19.05,0.69,35.59,7.0,32.32,0.991,0.549,0.869,-0.413,137.58,137.58,230.39,1.0,0.0,0.0,0.0,2.2879,0.0,0.0,22.38,0.0,26.9307,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-01-16,2017-01-31,2017-01_Q2,1,2,18.43,1.07,20.11,3.0,32.32,0.92,0.754,0.91,-0.257,137.58,103.77,165.01,1.0,0.0,0.0,0.0,9.686,0.0,0.0,96.43,0.0,20.4915,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-02-01,2017-02-15,2017-02_Q1,2,1,19.21,0.9,6.95,1.0,28.81,-0.546,0.628,0.964,-0.273,137.58,80.53,86.55,1.0,0.0,0.0,0.0,16.8749,0.0,0.0,171.67,0.0,15.672,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-02-16,2017-02-28,2017-02_Q2,2,2,18.15,0.3,39.05,2.0,28.81,-1.089,-0.366,0.571,-0.316,137.58,47.88,80.57,1.0,0.0,0.0,0.0,22.2249,0.0,0.0,230.85,0.0,7.2459,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-03-01,2017-03-15,2017-03_Q1,3,1,18.99,0.65,118.39,10.0,32.84,-0.225,0.104,0.595,-0.023,137.58,117.18,183.76,1.0,0.0,0.0,0.0,25.2343,0.0,0.0,264.43,0.0,2.2512,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-03-16,2017-03-31,2017-03_Q2,3,2,18.74,0.59,92.95,10.0,32.84,1.343,0.393,0.698,0.268,137.58,137.58,311.43,1.0,0.0,0.0,0.0,29.5814,0.0,0.0,312.49,0.0,0.9038,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-04-01,2017-04-15,2017-04_Q1,4,1,19.76,0.59,80.33,8.0,35.3,0.991,0.055,0.385,0.305,137.58,137.58,277.14,1.0,0.0,0.0,4.2784,29.5987,0.0,22.38,312.49,0.0,0.0,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-04-16,2017-04-30,2017-04_Q2,4,2,19.67,0.65,122.8,9.0,35.3,-0.283,0.206,0.478,0.448,137.58,137.58,225.7,1.0,0.0,0.0,18.1765,29.6254,0.0,96.43,312.49,0.0,0.0,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-05-01,2017-05-15,2017-05_Q1,5,1,18.89,0.59,102.26,6.0,35.42,1.502,1.35,1.202,0.735,137.58,137.58,270.98,1.0,0.0,0.0,32.1509,29.9101,0.0,171.67,312.49,0.0,0.0,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-05-16,2017-05-31,2017-05_Q2,5,2,19.83,0.26,29.28,4.0,35.42,1.336,1.514,1.108,0.622,137.58,120.88,228.96,1.0,0.0,0.0,42.9827,30.213,0.0,230.85,312.49,0.0,0.0,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-06-01,2017-06-15,2017-06_Q1,6,1,19.62,0.84,40.56,5.0,34.9,0.71,1.582,1.338,0.898,137.58,137.58,186.03,1.0,0.0,12.5136,49.0456,30.3825,22.38,264.43,312.49,0.0,0.0,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-06-16,2017-06-30,2017-06_Q2,6,2,19.29,0.45,36.99,5.0,34.9,0.725,1.268,1.019,0.944,137.58,64.84,129.22,1.0,0.0,51.9126,57.7846,30.5624,96.43,312.49,312.49,0.0,0.0,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-07-01,2017-07-15,2017-07_Q1,7,1,19.75,0.61,6.14,1.0,37.71,-0.835,0.863,0.642,0.886,137.58,0.0,18.91,0.8749,12.51,81.7622,54.472,28.7898,149.29,290.11,290.11,0.0,0.0,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-07-16,2017-07-31,2017-07_Q2,7,2,20.15,0.88,18.98,3.0,37.71,-0.922,0.822,0.553,0.868,137.58,0.0,24.48,0.4809,51.91,74.844,41.2105,21.7595,134.42,216.06,216.06,4.2784,2.2879,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-08-01,2017-08-15,2017-08_Q1,8,1,19.89,0.52,19.39,3.0,36.37,-0.283,-0.162,0.684,0.91,137.58,0.0,33.3,0.1824,81.76,52.2027,27.5678,14.4378,92.76,140.82,140.82,18.1765,9.686,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-08-16,2017-08-31,2017-08_Q2,8,2,19.66,0.36,21.77,5.0,36.37,-0.047,0.05,1.161,0.893,137.58,0.0,45.18,0.2516,74.84,46.5373,16.4196,8.5261,81.64,81.64,81.64,32.1509,16.8749,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-09-01,2017-09-15,2017-09_Q1,9,1,19.77,0.52,58.72,2.0,35.61,0.465,-0.728,1.037,0.735,137.58,0.0,84.93,0.478,52.2,27.8933,9.821,7.4123,48.06,48.06,70.87,42.9827,22.2249,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-09-16,2017-09-30,2017-09_Q2,9,2,19.96,0.42,62.11,7.0,35.61,-0.226,-0.735,0.361,0.558,137.58,0.0,93.79,0.5346,46.54,0.0,0.0,2.3893,0.0,0.0,22.81,49.0456,25.2343,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-10-01,2017-10-15,2017-10_Q1,10,1,19.28,0.65,29.35,3.0,34.46,-0.927,-0.626,0.43,0.207,137.58,6.23,130.47,0.7211,27.89,0.0,0.0,2.4009,0.0,0.0,22.81,57.7846,29.5814,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.39,1.15,83.66,8.0,34.46,-0.528,-0.443,0.219,0.08,137.58,36.74,205.99,1.0,0.0,0.0,0.0,2.4116,0.0,0.0,22.81,54.472,29.5987,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-11-01,2017-11-15,2017-11_Q1,11,1,18.73,0.54,95.63,5.0,31.05,1.202,0.766,0.503,0.641,137.58,137.58,351.44,1.0,0.0,0.0,0.0,2.3813,0.0,0.0,22.81,41.2105,29.6254,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-11-16,2017-11-30,2017-11_Q2,11,2,18.91,0.8,27.06,3.0,31.05,0.708,0.136,0.126,0.389,137.58,92.34,267.41,1.0,0.0,0.0,0.0,2.3519,0.0,0.0,22.81,27.5678,29.9101,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-12-01,2017-12-15,2017-12_Q1,12,1,18.99,0.78,16.03,1.0,32.56,-0.942,0.113,-0.209,0.406,137.58,68.49,87.16,1.0,0.0,0.0,4.8867,2.3295,0.0,22.81,22.81,16.4196,30.213,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2017-12-16,2017-12-31,2017-12_Q2,12,2,19.04,0.72,47.83,1.0,32.56,-0.515,0.285,-0.234,0.453,137.58,59.58,127.13,1.0,0.0,0.0,4.8228,2.3079,0.0,22.81,22.81,9.821,30.3825,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-01-01,2018-01-15,2018-01_Q1,1,1,18.2,0.42,65.61,4.0,31.79,0.011,0.416,0.097,0.502,137.58,82.24,171.77,1.0,0.0,0.0,4.8028,8.1905,0.0,22.81,82.09,0.0,30.5624,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-01-16,2018-01-31,2018-01_Q2,1,2,19.11,0.67,18.64,5.0,31.79,0.173,0.422,0.098,0.35,137.58,27.05,123.71,1.0,0.0,0.0,4.7808,9.718,0.0,22.81,98.76,0.0,28.7898,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-02-01,2018-02-15,2018-02_Q1,2,1,19.29,0.39,47.24,3.0,29.36,-0.326,-0.839,0.123,0.534,137.58,28.1,96.13,1.0,0.0,14.3949,4.6238,17.2621,22.81,22.81,179.0,0.0,21.7595,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-02-16,2018-02-28,2018-02_Q2,2,2,18.41,0.74,54.94,4.0,29.36,0.122,-0.544,0.012,0.675,137.58,44.07,161.21,1.0,0.0,13.2233,4.477,23.6044,22.81,22.81,249.6,0.0,14.4378,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-03-01,2018-03-15,2018-03_Q1,3,1,19.63,0.64,16.72,2.0,35.29,-1.163,-0.954,-0.523,0.128,137.58,0.0,107.53,0.8561,14.39,0.0,0.0,24.5308,0.0,0.0,258.87,0.0,8.5261,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-03-16,2018-03-31,2018-03_Q2,3,2,19.32,0.5,102.19,9.0,35.29,0.144,-0.097,0.047,0.211,137.58,118.92,224.52,0.8678,13.22,0.0,0.0,29.5919,0.0,0.0,311.75,4.8867,7.4123,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-04-01,2018-04-15,2018-04_Q1,4,1,18.32,0.58,104.88,7.0,32.71,1.71,-0.092,0.2,0.281,137.58,137.58,332.27,1.0,0.0,0.0,11.2409,29.5658,0.0,59.29,311.75,4.8228,2.3893,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-04-16,2018-04-30,2018-04_Q2,4,2,19.65,0.39,53.0,10.0,32.71,-0.835,-0.082,-0.035,0.192,137.58,130.84,200.82,1.0,0.0,0.0,14.0858,29.5432,0.0,75.96,311.75,4.8028,2.4009,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-05-01,2018-05-15,2018-05_Q1,5,1,19.18,0.74,97.17,9.0,35.99,0.48,0.554,-0.302,0.239,137.58,137.58,217.56,1.0,0.0,0.0,28.7282,29.8232,0.0,156.19,311.75,4.7808,2.4116,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-05-16,2018-05-31,2018-05_Q2,5,2,19.66,0.37,51.96,7.0,35.99,1.335,0.47,0.078,0.217,137.58,135.4,230.05,1.0,0.0,0.0,41.3864,30.1096,0.0,226.79,311.75,4.6238,2.3813,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-06-01,2018-06-15,2018-06_Q1,6,1,20.11,0.31,25.29,6.0,36.47,-0.307,1.043,-0.157,-0.083,137.58,93.15,133.08,1.0,0.0,32.7087,47.6779,30.3013,59.29,258.87,311.75,4.477,2.3519,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-06-16,2018-06-30,2018-06_Q2,6,2,19.52,0.73,17.09,2.0,36.47,-0.333,-0.063,0.156,-0.064,137.58,32.88,75.83,1.0,0.0,41.208,57.925,30.4945,75.96,311.75,311.75,0.0,2.3295,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-07-01,2018-07-15,2018-07_Q1,7,1,19.69,0.61,2.45,1.0,37.73,-0.57,-0.362,-0.088,-0.069,137.58,0.0,28.82,0.6729,32.71,52.405,47.9034,26.2506,96.9,252.47,266.38,0.0,2.3079,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-07-16,2018-07-31,2018-07_Q2,7,2,19.79,0.5,46.12,2.0,37.73,0.811,0.755,0.314,0.117,137.58,0.0,75.49,0.5879,41.21,81.394,45.6968,26.8924,150.84,235.8,270.78,11.2409,8.1905,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-08-01,2018-08-15,2018-08_Q1,8,1,19.88,0.67,13.79,2.0,38.05,1.007,-0.092,0.179,0.057,137.58,0.0,88.01,0.476,52.4,58.0804,31.0099,19.4647,102.68,155.56,193.62,14.0858,9.718,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-08-16,2018-08-31,2018-08_Q2,8,2,20.17,0.32,15.95,5.0,38.05,-0.511,-0.18,-0.028,0.022,137.58,0.0,34.48,0.1861,81.39,50.4036,17.4312,12.5229,84.96,84.96,123.01,28.7282,17.2621,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-09-01,2018-09-15,2018-09_Q1,9,1,19.51,0.75,38.98,5.0,34.58,0.191,0.149,1.022,-0.093,137.58,0.0,74.11,0.4192,58.08,31.9861,10.8838,9.2077,52.88,52.88,90.94,41.3864,23.6044,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-09-16,2018-09-30,2018-09_Q2,9,2,19.55,0.64,12.98,2.0,34.58,-0.437,-0.319,-0.233,-0.286,137.58,0.0,83.6,0.496,50.4,0.0,0.0,3.8338,0.0,0.0,38.05,47.6779,24.5308,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-10-01,2018-10-15,2018-10_Q1,10,1,18.91,0.72,53.47,4.0,33.16,0.802,0.958,0.592,0.117,137.58,87.7,200.15,0.6801,31.99,0.0,2.8529,3.8167,0.0,13.91,38.05,57.925,29.5919,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-10-16,2018-10-31,2018-10_Q2,10,2,19.14,0.57,39.87,3.0,33.16,0.354,-0.102,0.382,-0.145,137.58,89.0,251.13,1.0,0.0,0.0,7.1261,3.8015,0.0,34.98,38.05,47.9034,29.5658,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-11-01,2018-11-15,2018-11_Q1,11,1,19.02,0.62,53.32,6.0,32.09,-0.897,-0.103,-0.139,-0.451,137.58,134.35,206.19,1.0,0.0,0.0,7.718,3.7628,0.0,38.05,38.05,45.6968,29.5432,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-11-16,2018-11-30,2018-11_Q2,11,2,19.16,0.62,84.4,6.0,32.09,1.215,0.691,0.465,0.102,137.58,137.58,303.39,1.0,0.0,0.0,7.689,3.7252,0.0,38.05,38.05,31.0099,29.8232,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-12-01,2018-12-15,2018-12_Q1,12,1,18.9,0.6,25.36,2.0,33.95,1.07,0.426,0.443,0.052,137.58,78.63,203.39,1.0,0.0,8.3234,7.5845,3.6999,13.91,38.05,38.05,17.4312,30.1096,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2018-12-16,2018-12-31,2018-12_Q2,12,2,19.56,0.5,14.46,6.0,33.95,-1.557,0.475,0.129,0.116,137.58,38.31,66.01,1.0,0.0,20.7122,7.4842,3.6751,34.98,38.05,38.05,10.8838,30.3013,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-01-01,2019-01-15,2019-01_Q1,1,1,18.91,0.92,15.85,2.0,34.92,-1.435,-0.684,-0.021,-0.005,137.58,0.0,74.63,0.9168,8.32,14.6424,4.7397,3.0936,24.14,24.14,32.15,0.0,30.4945,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-01-16,2019-01-31,2019-01_Q2,1,2,20.04,0.66,17.69,2.0,34.92,-0.564,-0.262,-0.163,0.07,137.58,0.0,95.6,0.7929,20.71,1.9115,0.6023,8.547,3.07,3.07,89.2,2.8529,26.2506,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-02-01,2019-02-15,2019-02_Q1,2,1,20.06,0.47,44.22,2.0,33.55,0.587,-0.243,-0.146,0.08,137.58,0.0,140.72,0.8536,14.64,0.0,0.0,15.9439,0.0,0.0,168.2,7.1261,26.8924,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-02-16,2019-02-28,2019-02_Q2,2,2,19.89,0.64,72.2,4.0,33.55,0.328,-1.306,-0.067,0.065,137.58,25.54,183.21,0.9809,1.91,0.0,0.0,23.9182,0.0,0.0,255.11,7.718,19.4647,MEDIUM
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-03-01,2019-03-15,2019-03_Q1,3,1,19.84,0.7,44.85,9.0,37.57,-0.291,-0.882,-0.194,0.341,137.58,19.05,188.75,1.0,0.0,0.0,0.0,30.6518,0.0,0.0,325.53,7.689,12.5229,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-03-16,2019-03-31,2019-03_Q2,3,2,20.26,0.65,100.84,5.0,37.57,-0.335,-0.528,-0.176,-0.17,137.58,39.32,192.6,1.0,0.0,0.0,0.0,30.7826,0.0,0.0,325.53,7.5845,9.2077,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-04-01,2019-04-15,2019-04_Q1,4,1,19.75,0.64,97.83,11.0,36.1,0.517,0.187,-0.387,-0.101,137.58,96.8,252.49,1.0,0.0,0.0,1.5121,30.991,0.0,8.02,325.53,7.4842,3.8338,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-04-16,2019-04-30,2019-04_Q2,4,2,20.09,0.91,128.27,12.0,36.1,0.751,0.147,-0.311,0.106,137.58,124.66,255.9,1.0,0.0,0.0,16.1437,31.1937,0.0,86.12,325.53,4.7397,3.8167,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-05-01,2019-05-15,2019-05_Q1,5,1,20.29,0.61,31.82,5.0,37.7,-0.794,-0.266,-0.478,-0.276,137.58,78.64,155.65,1.0,0.0,0.0,31.3395,31.5954,0.0,168.2,325.53,0.6023,3.8015,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-05-16,2019-05-31,2019-05_Q2,5,2,19.6,0.59,94.24,11.0,37.7,1.177,0.489,-0.464,0.102,137.58,137.58,223.77,1.0,0.0,0.0,47.2447,32.0033,0.0,255.11,325.53,0.0,3.7628,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-06-01,2019-06-15,2019-06_Q1,6,1,20.02,0.69,49.18,7.0,38.28,1.508,0.574,-0.381,0.14,137.58,110.2,243.41,1.0,0.0,4.5019,60.8187,32.3532,8.02,325.53,325.53,0.0,3.7252,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-06-16,2019-06-30,2019-06_Q2,6,2,20.5,0.67,28.04,4.0,38.28,-0.0,0.809,0.137,0.113,137.58,53.54,95.16,1.0,0.0,48.6433,61.3609,32.7049,86.12,325.53,325.53,0.0,3.6999,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-07-01,2019-07-15,2019-07_Q1,7,1,19.77,0.63,10.62,2.0,37.87,0.261,0.461,0.527,0.228,137.58,0.0,59.82,0.955,4.5,88.7723,61.0224,32.1518,160.19,317.51,317.51,0.0,3.6751,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-07-16,2019-07-31,2019-07_Q2,7,2,20.02,0.57,27.79,4.0,37.87,-0.403,0.358,0.27,-0.074,137.58,0.0,37.39,0.5136,48.64,91.982,46.9341,24.4352,168.98,239.4,239.4,1.5121,3.0936,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-08-01,2019-08-15,2019-08_Q1,8,1,20.78,0.5,4.9,1.0,39.39,-0.785,0.661,0.102,-0.134,137.58,0.0,20.26,0.1123,88.77,89.0074,31.8736,16.3283,157.33,157.33,157.33,16.1437,8.547,NOT_SUITABLE
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-08-16,2019-08-31,2019-08_Q2,8,2,20.13,0.52,9.2,1.0,39.39,-1.288,-0.727,-0.322,-0.199,137.58,0.0,14.73,0.0802,91.98,41.4857,14.7572,7.4324,70.42,70.42,70.42,31.3395,15.9439,HIGH
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-09-01,2019-09-15,2019-09_Q1,9,1,20.6,0.53,25.02,5.0,36.55,-1.17,-1.451,-0.457,-0.466,137.58,0.0,19.43,0.1099,89.01,0.0,0.0,0.0,0.0,0.0,0.0,47.2447,23.9182,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-09-16,2019-09-30,2019-09_Q2,9,2,19.45,0.59,115.76,8.0,36.55,0.648,-0.655,0.16,-0.322,137.58,25.99,125.32,0.5851,41.49,0.0,0.0,1.2365,0.0,0.0,11.73,60.8187,30.6518,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-10-01,2019-10-15,2019-10_Q1,10,1,19.38,0.36,50.59,4.0,33.8,0.05,-1.165,-0.586,-0.699,137.58,6.42,169.54,1.0,0.0,0.0,0.0,1.2272,0.0,0.0,11.73,61.3609,30.7826,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-10-16,2019-10-31,2019-10_Q2,10,2,18.94,0.57,81.63,4.0,33.8,-0.808,-0.731,-0.321,-0.62,137.58,60.64,191.27,1.0,0.0,0.0,0.0,1.2181,0.0,0.0,11.73,61.0224,30.991,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-11-01,2019-11-15,2019-11_Q1,11,1,19.17,0.72,85.76,10.0,32.59,0.988,0.167,0.579,-0.23,137.58,137.58,321.38,1.0,0.0,0.0,0.0,1.1966,0.0,0.0,11.73,46.9341,31.1937,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-11-16,2019-11-30,2019-11_Q2,11,2,19.23,0.65,27.03,5.0,32.59,0.365,0.095,-0.388,-0.631,137.58,122.41,249.1,1.0,0.0,0.0,0.0,1.176,0.0,0.0,11.73,31.8736,31.5954,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-12-01,2019-12-15,2019-12_Q1,12,1,18.83,0.56,13.54,1.0,34.02,0.119,0.634,-0.028,-0.338,137.58,137.31,153.82,1.0,0.0,0.0,0.0,3.1495,0.0,0.0,31.58,14.7572,32.0033,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2019-12-16,2019-12-31,2019-12_Q2,12,2,19.83,0.5,73.1,6.0,34.02,0.692,0.444,-0.07,-0.005,137.58,137.58,179.55,1.0,0.0,0.0,2.4241,9.4019,0.0,11.73,94.78,0.0,32.3532,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2020-01-01,2020-01-15,2020-01_Q1,1,1,19.7,0.69,9.18,1.0,34.9,-0.579,0.387,-0.224,0.252,137.58,110.44,139.54,1.0,0.0,0.0,2.4004,11.4746,0.0,11.73,116.0,0.0,32.7049,LOW
p271,3.0755237012994647,-76.34887175024474,sugarcane,2020-01-16,2020-01-31,2020-01_Q2,1,2,19.76,1.15,35.93,3.0,34.9,-0.524,0.377,-0.065,0.097,137.58,73.51,97.38,1.0,0.0,0.0,2.3776,16.2385,0.0,11.73,164.65,0.0,32.1518,MEDIUM
