point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p221,4.4287607649202325,-76.07041177912225,sugarcane,2022-12-01,2022-12-15,2022-12_Q1,12,1,19.43,0.46,36.99,2.0,35.43,-0.037,1.475,1.662,1.412,135.04,64.32,90.66,1.0,0.0,0.0,25.9267,18.3696,0.0,127.89,191.35,13.6928,13.0119,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2022-12-16,2022-12-31,2022-12_Q2,12,2,20.1,0.55,45.79,4.0,35.43,-0.262,1.491,1.557,1.419,135.04,28.61,82.78,1.0,0.0,14.4451,25.638,24.1126,23.72,127.89,252.96,3.8117,12.9722,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-01-01,2023-01-15,2023-01_Q1,1,1,19.42,0.47,93.52,5.0,35.65,1.102,1.279,1.516,1.49,135.04,40.04,139.31,1.0,0.0,52.8878,25.3112,28.9448,85.93,127.89,307.28,0.0,12.9331,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-01-16,2023-01-31,2023-01_Q2,1,2,20.18,0.74,18.39,3.0,35.65,1.144,0.923,1.292,1.415,135.04,0.0,111.91,0.8555,14.45,64.9271,20.3668,32.8572,104.17,104.17,352.74,0.0,12.9815,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-02-01,2023-02-15,2023-02_Q1,2,1,20.56,0.32,18.11,3.0,34.93,-0.822,-0.052,1.138,1.381,135.04,0.0,36.5,0.4711,52.89,25.0949,11.0812,33.1275,41.97,58.61,359.76,4.8697,15.4235,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-02-16,2023-02-28,2023-02_Q2,2,2,20.42,0.67,38.16,2.0,34.93,-0.883,-0.128,1.086,1.243,135.04,0.0,56.27,0.3507,64.93,0.0,3.0483,31.9938,0.0,16.65,351.32,17.6283,20.7166,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-03-01,2023-03-15,2023-03_Q1,3,1,20.14,0.75,125.79,7.0,37.99,1.82,1.103,1.521,1.52,135.04,38.69,163.95,0.7491,25.09,0.0,11.5719,36.2945,0.0,63.46,398.95,26.2334,19.9187,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-03-16,2023-03-31,2023-03_Q2,3,2,20.25,0.43,81.88,8.0,37.99,1.309,1.121,1.397,1.34,135.04,33.51,207.67,1.0,0.0,0.0,22.7296,41.0343,0.0,125.06,451.34,25.9267,14.869,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-04-01,2023-04-15,2023-04_Q1,4,1,20.61,0.32,75.32,9.0,38.71,-0.661,-0.422,1.0,1.472,135.04,20.31,157.2,1.0,0.0,8.9436,32.2448,42.207,16.65,179.39,462.55,25.638,12.9043,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-04-16,2023-04-30,2023-04_Q2,4,2,20.49,0.55,94.26,8.0,38.71,-0.452,-0.184,0.498,1.53,135.04,26.23,169.58,1.0,0.0,8.5341,44.2221,43.6787,16.65,248.57,476.92,25.3112,12.8535,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-05-01,2023-05-15,2023-05_Q1,5,1,21.64,0.49,54.91,6.0,43.08,-0.791,-0.401,-0.245,1.522,135.04,0.0,149.17,0.9106,8.94,25.0752,54.0607,42.7532,46.81,301.15,460.27,20.3668,12.8065,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-05-16,2023-05-31,2023-05_Q2,5,2,20.96,0.7,121.37,12.0,43.08,-0.264,0.092,0.023,1.648,135.04,24.1,176.28,0.9147,8.53,60.803,60.6276,46.841,108.42,334.67,497.21,11.0812,14.2211,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-06-01,2023-06-15,2023-06_Q1,6,1,20.87,0.49,18.51,4.0,39.85,-0.144,-0.969,-0.353,1.107,135.04,0.0,139.88,0.7492,25.08,63.1701,60.9094,46.9425,115.93,335.49,497.69,3.0483,13.9841,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-06-16,2023-06-30,2023-06_Q2,6,2,21.02,0.66,27.28,4.0,39.85,-1.539,-1.141,-0.585,0.639,135.04,0.0,45.79,0.392,60.8,65.4394,59.3568,43.8665,123.51,326.28,464.5,11.5719,18.3696,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-07-01,2023-07-15,2023-07_Q1,7,1,20.93,0.66,40.31,6.0,42.67,-0.706,-1.193,-0.714,0.855,135.04,0.0,67.59,0.3683,63.17,74.0751,52.4787,45.5132,138.41,283.16,480.55,22.7296,24.1126,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-07-16,2023-07-31,2023-07_Q2,7,2,21.7,0.66,24.92,4.0,42.67,-0.081,-1.33,-0.698,0.416,135.04,0.0,65.23,0.3456,65.44,55.5485,43.102,47.0656,102.75,228.34,495.39,32.2448,28.9448,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-08-01,2023-08-15,2023-08_Q1,8,1,21.42,0.59,23.52,4.0,42.29,-0.778,-0.757,-0.641,0.199,135.04,0.0,48.44,0.2592,74.08,44.9762,30.6286,43.0197,81.15,159.12,448.26,44.2221,32.8572,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-08-16,2023-08-31,2023-08_Q2,8,2,21.24,0.99,58.7,7.0,42.29,-0.161,-0.973,-0.464,0.283,135.04,0.0,82.22,0.4445,55.55,56.836,31.9028,48.1325,100.02,162.53,496.5,54.0607,33.1275,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-09-01,2023-09-15,2023-09_Q1,9,1,21.44,0.66,40.58,5.0,40.65,-0.138,-1.01,-1.447,0.096,135.04,0.0,99.28,0.5502,44.98,36.9146,31.8407,49.61,63.6,162.2,512.52,60.6276,31.9938,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-09-16,2023-09-30,2023-09_Q2,9,2,21.35,0.47,35.38,5.0,40.65,-1.188,-1.199,-1.635,-0.114,135.04,0.0,75.96,0.4316,56.84,15.1499,27.1451,47.0861,25.58,138.23,487.13,60.9094,36.2945,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-10-01,2023-10-15,2023-10_Q1,10,1,20.72,0.55,73.31,8.0,39.24,-0.805,-1.37,-1.73,-0.369,135.04,0.0,108.69,0.6309,36.91,8.6148,38.2335,47.5119,14.37,197.39,491.9,59.3568,41.0343,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-10-16,2023-10-31,2023-10_Q2,10,2,20.43,0.63,69.94,8.0,39.24,-1.012,-1.63,-1.83,-0.638,135.04,0.0,143.25,0.8485,15.15,22.4321,51.0823,46.0942,36.94,267.05,477.53,52.4787,42.207,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-11-01,2023-11-15,2023-11_Q1,11,1,20.92,0.58,91.89,7.0,38.54,-0.485,-0.933,-1.629,-0.663,135.04,9.4,161.83,0.9139,8.61,49.453,55.3407,45.9928,84.23,289.14,477.53,43.102,43.6787,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-11-16,2023-11-30,2023-11_Q2,11,2,20.82,0.75,35.83,1.0,38.54,-0.936,-1.368,-1.713,-0.824,135.04,0.0,127.72,0.7757,22.43,43.0848,63.9703,42.3262,75.72,333.97,440.59,30.6286,42.7532,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-12-01,2023-12-15,2023-12_Q1,12,1,21.81,0.58,40.86,5.0,41.62,-1.018,-1.313,-1.541,-0.866,135.04,0.0,76.69,0.5055,49.45,55.1416,66.8947,38.1251,98.79,350.32,393.3,31.9028,46.841,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2023-12-16,2023-12-31,2023-12_Q2,12,2,20.98,0.58,59.16,7.0,41.62,-0.083,-1.359,-1.433,-0.977,135.04,0.0,100.02,0.5692,43.08,84.6534,66.4155,36.245,154.4,348.9,370.74,31.8407,46.9425,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-01-01,2024-01-15,2024-01_Q1,1,1,21.51,0.51,21.21,3.0,43.9,-0.784,-1.133,-1.378,-1.181,135.04,0.0,80.37,0.4486,55.14,61.344,56.741,32.2769,106.12,294.51,328.17,27.1451,43.8665,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-01-16,2024-01-31,2024-01_Q2,1,2,22.29,0.38,6.78,1.0,43.9,-1.437,-1.245,-1.448,-1.237,135.04,0.0,27.99,0.1535,84.65,63.3484,41.0132,31.8433,103.86,210.48,322.05,38.2335,45.5132,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-02-01,2024-02-15,2024-02_Q1,2,1,21.72,0.89,60.09,2.0,39.94,-0.126,-1.235,-1.366,-1.214,135.04,0.0,66.87,0.3866,61.34,84.7675,36.5238,32.5793,145.41,188.39,329.73,51.0823,47.0656,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-02-16,2024-02-29,2024-02_Q2,2,2,21.99,0.67,0.0,0.0,39.94,-1.08,-1.257,-1.581,-1.373,135.04,0.0,60.09,0.3665,63.35,50.6417,20.5491,30.9525,90.65,106.63,313.64,55.3407,43.0197,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-03-01,2024-03-15,2024-03_Q1,3,1,22.0,0.53,26.13,4.0,44.13,-1.782,-1.588,-1.627,-1.63,135.04,0.0,26.13,0.1523,84.77,24.6281,8.4617,29.3224,42.98,42.98,295.07,63.9703,48.1325,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-03-16,2024-03-31,2024-03_Q2,3,2,21.64,0.52,62.22,6.0,44.13,-1.238,-1.636,-1.472,-1.631,135.04,0.0,88.35,0.4936,50.64,9.3842,4.3901,31.3402,15.98,21.84,313.35,66.8947,49.61,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-04-01,2024-04-15,2024-04_Q1,4,1,21.81,1.19,69.31,7.0,42.34,-1.158,-1.671,-1.542,-1.624,135.04,0.0,131.53,0.7537,24.63,0.0,6.7636,29.8693,0.0,33.66,297.37,66.4155,47.0861,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-04-16,2024-04-30,2024-04_Q2,4,2,21.18,0.67,97.77,11.0,42.34,-0.675,-1.392,-1.54,-1.657,135.04,12.79,167.08,0.9062,9.38,0.0,22.3964,29.9904,0.0,111.57,297.37,56.741,47.5119,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-05-01,2024-05-15,2024-05_Q1,5,1,20.98,0.65,125.07,9.0,42.2,0.532,-1.274,-1.333,-1.544,135.04,53.09,222.84,1.0,0.0,0.0,28.4797,30.3431,0.0,141.34,297.37,41.0132,46.0942,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-05-16,2024-05-31,2024-05_Q2,5,2,21.28,0.48,54.87,11.0,42.2,-0.095,-1.126,-1.415,-1.593,135.04,23.11,179.94,1.0,0.0,3.7199,41.8706,31.3413,5.87,207.02,303.57,36.5238,45.9928,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-06-01,2024-06-15,2024-06_Q1,6,1,21.05,0.82,63.47,9.0,39.17,-0.788,-0.855,-1.365,-1.54,135.04,7.78,118.34,1.0,0.0,20.4896,50.5816,35.9844,33.66,252.09,348.21,20.5491,42.3262,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-06-16,2024-06-30,2024-06_Q2,6,2,20.43,0.67,65.22,8.0,39.17,0.311,-0.495,-1.345,-1.458,135.04,0.0,128.69,0.9628,3.72,61.8611,58.037,36.8999,105.71,291.51,356.8,8.4617,38.1251,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-07-01,2024-07-15,2024-07_Q1,7,1,21.03,0.84,57.63,4.0,42.42,1.002,0.082,-1.109,-1.476,135.04,0.0,122.85,0.7951,20.49,63.9652,52.9661,38.8981,107.68,263.71,374.13,4.3901,36.245,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-07-16,2024-07-31,2024-07_Q2,7,2,21.59,0.47,7.54,2.0,42.42,-0.065,-0.144,-1.061,-1.525,135.04,0.0,65.17,0.3814,61.86,57.5409,37.6579,37.9999,95.45,185.8,363.68,6.7636,32.2769,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-08-01,2024-08-15,2024-08_Q1,8,1,20.83,0.59,53.12,7.0,41.1,-0.306,-0.141,-1.046,-1.438,135.04,0.0,60.66,0.3603,63.97,66.8145,32.2547,35.3714,110.75,156.03,333.91,22.3964,31.8433,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-08-16,2024-08-31,2024-08_Q2,8,2,21.44,0.71,17.31,4.0,41.1,-0.402,-0.158,-0.852,-1.556,135.04,0.0,70.43,0.4246,57.54,54.5864,20.3625,28.8013,90.35,96.55,268.24,28.4797,32.5793,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-09-01,2024-09-15,2024-09_Q1,9,1,21.83,0.31,37.7,2.0,41.01,-1.11,-0.623,-1.081,-1.607,135.04,0.0,55.01,0.3319,66.81,27.6447,20.4815,24.0174,45.28,96.11,223.16,41.8706,30.9525,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-09-16,2024-09-30,2024-09_Q2,9,2,21.37,0.81,37.47,7.0,41.01,-1.259,-1.385,-1.184,-1.566,135.04,0.0,75.17,0.4541,54.59,0.0,14.0518,20.2483,0.0,65.29,187.8,50.5816,29.3224,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-10-01,2024-10-15,2024-10_Q1,10,1,20.71,0.44,102.72,11.0,40.2,-0.165,-1.364,-0.785,-1.429,135.04,21.69,140.19,0.7236,27.64,0.0,23.8009,20.1797,0.0,110.42,187.8,58.037,31.3402,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-10-16,2024-10-31,2024-10_Q2,10,2,21.21,0.6,96.1,8.0,40.2,0.374,-0.863,-0.615,-1.335,135.04,36.83,198.82,1.0,0.0,4.2276,38.3638,20.105,6.2,177.88,187.8,52.9661,29.8693,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-11-01,2024-11-15,2024-11_Q1,11,1,20.25,0.64,67.55,6.0,36.29,-0.409,-1.121,-1.16,-1.288,135.04,31.13,163.65,1.0,0.0,33.6027,38.6471,19.8495,50.84,177.88,187.8,37.6579,29.9904,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-11-16,2024-11-30,2024-11_Q2,11,2,20.08,0.63,36.08,3.0,36.29,-1.367,-1.008,-0.985,-1.357,135.04,0.0,103.63,0.9577,4.23,37.8771,37.5542,18.953,59.09,171.68,181.6,32.2547,30.3431,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-12-01,2024-12-15,2024-12_Q1,12,1,20.86,0.48,33.24,4.0,38.37,-1.111,-0.947,-1.103,-1.358,135.04,0.0,69.32,0.664,33.6,37.6054,27.6255,14.2433,59.58,127.04,136.96,20.3625,31.3413,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2024-12-16,2024-12-31,2024-12_Q2,12,2,20.32,0.66,63.68,3.0,38.37,0.04,-0.527,-1.213,-1.416,135.04,0.0,96.92,0.6212,37.88,69.9315,26.4694,12.697,112.59,122.51,122.51,20.4815,35.9844,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-01-01,2025-01-15,2025-01_Q1,1,1,20.48,0.68,35.18,4.0,39.25,-0.027,-0.794,-1.169,-1.298,135.04,0.0,98.86,0.6239,37.61,44.813,16.5799,7.9697,67.46,77.38,77.38,14.0518,36.8999,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-01-16,2025-01-31,2025-01_Q2,1,2,21.01,0.37,13.23,3.0,39.25,-0.604,-1.046,-1.046,-1.241,135.04,0.0,48.41,0.3007,69.93,0.0,2.1083,6.7225,0.0,9.92,65.66,23.8009,38.8981,LOW
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-02-01,2025-02-15,2025-02_Q1,2,1,20.28,0.46,121.96,11.0,33.76,1.824,0.422,-0.465,-1.084,135.04,52.11,135.19,0.5519,44.81,0.0,2.0414,8.1664,0.0,9.92,80.99,38.3638,37.9999,LOW
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-02-16,2025-02-28,2025-02_Q2,2,2,20.1,0.45,45.56,7.0,33.76,1.489,0.665,-0.345,-0.887,135.04,27.37,167.52,1.0,0.0,6.1344,1.9797,12.2786,9.92,9.92,123.56,38.6471,35.3714,LOW
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-03-01,2025-03-15,2025-03_Q1,3,1,19.98,0.45,60.92,7.0,38.48,-0.472,0.906,-0.226,-0.698,135.04,7.69,106.48,1.0,0.0,6.0013,1.9769,18.8371,9.92,9.92,189.56,37.5542,28.8013,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-03-16,2025-03-31,2025-03_Q2,3,2,20.56,0.73,63.47,12.0,38.48,-0.451,-0.001,-0.204,-0.7,135.04,0.0,124.39,0.9387,6.13,0.0,0.0,17.9703,0.0,0.0,180.81,27.6255,24.0174,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-04-01,2025-04-15,2025-04_Q1,4,1,20.9,0.82,105.36,7.0,39.85,-0.489,0.585,-0.442,-0.611,135.04,21.17,168.83,0.94,6.0,0.0,0.0,18.0475,0.0,0.0,180.81,26.4694,20.2483,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-04-16,2025-04-30,2025-04_Q2,4,2,20.85,0.66,109.68,8.0,39.85,0.459,0.709,-0.297,-0.54,135.04,46.44,215.04,1.0,0.0,0.0,11.0092,18.124,0.0,55.75,180.81,16.5799,20.1797,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-05-01,2025-05-15,2025-05_Q1,5,1,20.43,0.82,135.37,12.0,40.17,1.012,0.182,0.423,-0.398,135.04,96.54,245.05,1.0,0.0,0.0,14.0491,18.2419,0.0,71.07,180.81,2.1083,20.105,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-05-16,2025-05-31,2025-05_Q2,5,2,20.83,0.76,87.4,10.0,40.17,1.345,0.237,0.809,-0.33,135.04,98.49,222.77,1.0,0.0,0.0,22.4897,18.3645,0.0,113.64,180.81,2.0414,19.8495,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-06-01,2025-06-15,2025-06_Q1,6,1,20.42,0.56,81.15,12.0,38.18,0.719,0.533,1.121,-0.311,135.04,98.33,168.55,1.0,0.0,0.0,35.6,19.6387,0.0,179.65,193.73,1.9797,18.953,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-06-16,2025-06-30,2025-06_Q2,6,2,20.62,0.65,61.83,8.0,38.18,0.728,1.014,0.97,-0.242,135.04,78.76,142.98,1.0,0.0,32.2361,35.8646,22.6969,55.75,180.81,224.32,1.9769,14.2433,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-07-01,2025-07-15,2025-07_Q1,7,1,20.68,0.46,17.97,4.0,40.43,-0.231,1.135,1.021,-0.358,135.04,10.36,79.8,1.0,0.0,41.4807,36.3323,22.8313,71.07,180.81,224.32,0.0,12.697,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-07-16,2025-07-31,2025-07_Q2,7,2,21.19,0.4,20.45,5.0,40.43,-1.034,0.633,0.841,-0.267,135.04,0.0,38.42,0.6776,32.24,34.1205,25.4569,21.8931,57.9,125.07,213.83,0.0,7.9697,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-08-01,2025-08-15,2025-08_Q1,8,1,20.51,0.67,69.45,7.0,39.53,0.592,0.409,0.449,-0.095,135.04,0.0,89.9,0.5852,41.48,65.5948,22.6119,23.8199,108.58,109.75,230.24,11.0092,6.7225,NOT_SUITABLE
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-08-16,2025-08-31,2025-08_Q2,8,2,20.96,0.74,42.34,5.0,39.53,0.683,0.273,0.432,0.0,135.04,0.0,111.79,0.6588,34.12,41.581,14.0152,19.624,67.17,67.17,187.66,14.0491,8.1664,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-09-01,2025-09-15,2025-09_Q1,9,1,20.71,0.39,14.61,3.0,37.38,-0.969,-0.625,0.117,-0.333,135.04,0.0,56.95,0.3441,65.59,0.7265,2.9233,16.21,1.17,14.09,156.65,22.4897,12.2786,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-09-16,2025-09-30,2025-09_Q2,9,2,20.42,0.66,79.76,5.0,37.38,-0.163,-0.492,0.384,-0.019,135.04,0.0,94.37,0.5842,41.58,0.0,8.9851,15.9333,0.0,43.5,155.48,35.6,18.8371,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-10-01,2025-10-15,2025-10_Q1,10,1,19.87,0.67,92.8,11.0,36.76,0.604,-0.023,0.515,0.025,135.04,12.92,172.56,0.9927,0.73,0.0,8.9726,15.7959,0.0,43.5,155.48,35.8646,17.9703,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-10-16,2025-10-31,2025-10_Q2,10,2,20.16,0.26,117.87,9.0,36.76,0.743,0.656,0.657,0.242,135.04,50.6,210.67,1.0,0.0,0.0,18.2861,21.8284,0.0,88.76,216.63,36.3323,18.0475,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-11-01,2025-11-15,2025-11_Q1,11,1,20.31,0.54,81.64,6.0,36.13,0.397,0.212,0.248,0.395,135.04,53.42,199.51,1.0,0.0,7.9719,25.0382,23.2194,12.92,120.49,233.92,25.4569,18.124,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-11-16,2025-11-30,2025-11_Q2,11,2,20.2,0.7,75.34,11.0,36.13,-0.08,0.183,0.154,0.564,135.04,49.92,156.98,1.0,0.0,26.1388,25.259,24.8971,43.5,120.49,254.47,22.6119,18.2419,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-12-01,2025-12-15,2025-12_Q1,12,1,20.56,0.61,20.36,5.0,38.12,0.003,0.335,-0.178,0.502,135.04,0.0,95.7,0.9203,7.97,18.6737,29.4239,28.5289,30.58,142.56,293.12,14.0152,18.3645,MEDIUM
p221,4.4287607649202325,-76.07041177912225,sugarcane,2025-12-16,2025-12-31,2025-12_Q2,12,2,20.32,0.46,52.64,3.0,38.12,-0.809,0.3,-0.302,0.311,135.04,0.0,73.0,0.7386,26.14,28.0553,22.7752,32.6337,45.26,111.98,336.94,2.9233,19.6387,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2026-01-01,2026-01-15,2026-01_Q1,1,1,19.75,0.42,81.22,8.0,36.8,0.91,0.431,0.275,0.581,135.04,0.66,133.86,0.8133,18.67,49.5371,22.419,40.1526,76.99,111.98,419.89,8.9851,22.6969,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2026-01-16,2026-01-31,2026-01_Q2,1,2,20.47,0.59,34.85,4.0,36.8,1.179,0.402,0.477,0.635,135.04,0.0,116.07,0.7194,28.06,21.256,25.2199,41.5162,31.73,127.87,439.41,8.9726,22.8313,HIGH
p221,4.4287607649202325,-76.07041177912225,sugarcane,2026-02-01,2026-02-15,2026-02_Q1,2,1,20.15,0.55,42.92,3.0,34.02,0.68,0.62,0.404,0.392,135.04,0.0,77.77,0.5046,49.54,21.1641,21.556,45.7607,34.99,113.42,493.08,18.2861,21.8931,HIGH
