point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-03-16,2017-03-31,2017-03_Q2,3,2,23.03,0.91,156.75,8.0,51.72,1.594,1.055,0.43,0.767,132.46,132.46,729.91,1.0,0.0,0.0,0.0,25.7214,0.0,0.0,160.04,22.7807,32.5623,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-04-01,2017-04-15,2017-04_Q1,4,1,19.29,0.91,1.25,1.0,31.49,1.628,0.701,0.394,0.807,132.46,97.94,625.99,1.0,0.0,0.0,0.0,24.9264,0.0,0.0,160.04,13.9772,29.5098,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-04-16,2017-04-30,2017-04_Q2,4,2,18.66,0.79,4.16,1.0,31.49,-0.9,0.79,0.355,0.81,132.46,70.27,68.25,1.0,0.0,0.0,0.0,24.2081,0.0,0.0,160.04,15.6863,25.3638,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-05-01,2017-05-15,2017-05_Q1,5,1,17.52,1.12,0.0,0.0,25.44,-1.52,0.87,0.327,0.587,132.46,17.13,37.79,1.0,0.0,0.0,0.0,23.5204,0.0,0.0,163.06,17.8095,21.1177,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-05-16,2017-05-31,2017-05_Q2,5,2,17.32,1.18,134.88,2.0,25.44,-0.16,1.253,0.435,0.719,132.46,81.01,117.28,1.0,0.0,0.0,13.333,26.3436,0.0,32.69,191.29,1.7528,19.8305,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-06-01,2017-06-15,2017-06_Q1,6,1,15.19,0.81,14.75,3.0,18.81,1.264,1.7,0.643,0.691,132.46,132.46,255.39,1.0,0.0,0.0,34.4172,32.01,0.0,94.96,261.16,0.0,14.7015,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-06-16,2017-06-30,2017-06_Q2,6,2,16.01,0.96,0.0,0.0,18.81,1.12,-0.344,0.886,0.417,132.46,93.01,138.11,1.0,0.0,0.0,52.2464,36.6702,0.0,160.04,332.23,0.0,15.2584,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-07-01,2017-07-15,2017-07_Q1,7,1,14.41,1.34,3.86,1.0,17.27,-1.215,-0.092,0.509,0.382,132.46,70.25,13.51,1.0,0.0,0.0,45.0984,36.6605,0.0,160.04,368.63,0.0,9.8172,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-07-16,2017-07-31,2017-07_Q2,7,2,14.87,1.47,8.64,2.0,17.27,-1.041,-0.029,0.625,0.412,132.46,46.25,25.84,1.0,0.0,34.9061,39.7077,45.6919,32.69,160.04,505.29,0.0,10.9515,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-08-01,2017-08-15,2017-08_Q1,8,1,15.84,1.61,12.1,2.0,22.33,-0.926,0.321,0.952,0.33,132.46,11.36,24.32,1.0,0.0,81.1734,36.9349,48.8992,94.96,163.06,571.54,0.0,12.3584,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-08-16,2017-08-31,2017-08_Q2,8,2,16.34,2.09,0.0,0.0,22.33,-1.414,0.161,1.113,0.267,132.46,0.0,14.71,0.6509,34.91,90.9192,32.9757,43.7086,127.36,158.6,538.85,0.0,1.1785,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-09-01,2017-09-15,2017-09_Q1,9,1,17.56,1.73,0.0,0.0,33.69,-1.25,-1.578,1.243,0.208,132.46,0.0,10.66,0.1883,81.17,42.0734,30.7799,37.4848,65.08,166.19,476.58,13.333,4.708,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-09-16,2017-09-30,2017-09_Q2,9,2,20.79,2.51,0.0,0.0,33.69,-1.482,-1.504,-0.929,0.082,132.46,0.0,12.72,0.0908,90.92,0.0,28.7136,31.3991,0.0,172.19,411.5,34.4172,14.4248,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-10-01,2017-10-15,2017-10_Q1,10,1,20.21,2.02,24.04,1.0,41.06,0.745,-0.284,-0.086,0.192,132.46,39.42,129.03,0.5793,42.07,1.7778,32.0583,31.4977,3.02,208.59,411.5,52.2464,25.7214,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.91,2.38,77.47,3.0,41.06,0.912,-0.165,0.007,0.185,132.46,8.53,177.86,1.0,0.0,18.2127,49.1239,31.6011,31.24,345.24,411.5,45.0984,24.9264,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-11-01,2017-11-15,2017-11_Q1,11,1,19.46,1.6,0.0,0.0,41.0,0.259,0.155,0.398,0.184,132.46,0.0,127.37,0.9822,1.78,45.5307,56.1616,32.1681,98.09,408.48,408.48,39.7077,24.2081,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-11-16,2017-11-30,2017-11_Q2,11,2,20.18,1.36,21.0,3.0,41.0,0.347,0.201,-0.098,0.251,132.46,0.0,131.78,0.8179,18.21,54.4622,50.5741,30.7723,140.95,380.26,380.53,36.9349,23.5204,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-12-01,2017-12-15,2017-12_Q1,12,1,22.57,1.11,23.54,1.0,61.23,-0.346,-0.016,-0.807,-0.014,132.46,0.0,117.35,0.5447,45.53,40.4966,42.4343,27.1572,107.48,310.39,310.67,32.9757,26.3436,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2017-12-16,2017-12-31,2017-12_Q2,12,2,24.07,1.15,0.0,0.0,61.23,-0.686,-0.056,-0.631,0.162,132.46,0.0,117.85,0.4554,54.46,63.5165,33.6646,25.4583,173.05,239.31,267.56,30.7799,32.01,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-01-01,2018-01-15,2018-01_Q1,1,1,24.31,1.56,82.78,3.0,63.76,-0.227,-0.434,-0.588,-0.138,132.46,0.0,157.92,0.595,40.5,82.3198,30.9416,27.6662,202.91,202.91,264.01,28.7136,36.6702,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-01-16,2018-01-31,2018-01_Q2,1,2,23.53,1.14,9.73,1.0,63.76,-1.071,-0.726,-0.841,-0.117,132.46,0.0,99.4,0.3648,63.52,30.031,11.0545,16.4346,66.26,66.26,140.79,32.0583,36.6605,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-02-01,2018-02-15,2018-02_Q1,2,1,22.73,3.04,12.47,1.0,50.81,-1.037,-1.083,-1.151,0.037,132.46,0.0,43.58,0.1768,82.32,0.0,0.0,11.5805,0.0,0.0,91.55,49.1239,45.6919,LOW
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-02-16,2018-02-28,2018-02_Q2,2,2,23.39,1.31,345.58,12.0,50.81,0.706,-0.372,-0.303,0.394,132.46,132.46,320.54,0.6997,30.03,0.0,0.0575,16.6141,0.0,0.28,120.21,56.1616,48.8992,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-03-01,2018-03-15,2018-03_Q1,3,1,22.31,1.84,21.65,3.0,49.78,0.887,-0.428,-0.25,0.396,132.46,132.46,402.95,1.0,0.0,0.0,0.0675,23.9692,0.0,0.28,160.36,50.5741,43.7086,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-03-16,2018-03-31,2018-03_Q2,3,2,22.5,0.96,117.61,4.0,49.78,-0.436,-0.517,-0.408,-0.726,132.46,109.21,211.75,1.0,0.0,0.0,8.3064,27.9999,0.0,28.25,172.16,42.4343,37.4848,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-04-01,2018-04-15,2018-04_Q1,4,1,21.79,0.73,19.14,2.0,37.09,-0.518,-0.528,-0.618,-0.766,132.46,66.26,123.53,1.0,0.0,0.0,20.4697,27.9423,0.0,61.09,172.16,33.6646,31.3991,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-04-16,2018-04-30,2018-04_Q2,4,2,19.23,1.46,0.0,0.0,37.09,-0.504,-0.252,-0.646,-0.707,132.46,47.56,99.3,1.0,0.0,0.2628,28.9687,27.8443,0.28,74.53,172.16,30.9416,31.4977,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-05-01,2018-05-15,2018-05_Q1,5,1,18.01,1.62,9.98,2.0,24.46,-0.514,0.118,-0.677,-0.48,132.46,52.75,119.69,1.0,0.0,0.3111,36.9105,38.8424,0.28,91.55,263.74,11.0545,31.6011,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-05-16,2018-05-31,2018-05_Q2,5,2,16.19,0.64,3.7,1.0,24.46,-1.711,-1.021,-0.911,-0.844,132.46,0.0,58.16,0.9974,0.26,38.2336,50.2186,44.5733,27.97,119.93,329.14,0.0,32.1681,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-06-01,2018-06-15,2018-06_Q1,6,1,15.49,0.97,0.0,0.0,16.82,-0.913,-1.206,-0.986,-1.023,132.46,8.65,45.19,0.9969,0.31,80.3444,62.401,47.3365,60.82,160.09,393.47,0.0575,30.7723,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-06-16,2018-06-30,2018-06_Q2,6,2,14.09,1.19,13.05,1.0,16.82,-0.287,-1.519,-1.0,-1.015,132.46,0.0,45.19,0.6177,38.23,59.2411,52.3798,48.5102,46.28,143.91,448.39,0.0675,27.1572,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-07-01,2018-07-15,2018-07_Q1,7,1,14.81,2.11,6.16,1.0,17.96,-1.536,-1.896,-1.081,-1.024,132.46,0.0,6.23,0.1966,80.34,36.7945,34.9634,53.4602,30.45,111.06,553.06,8.3064,25.4583,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-07-16,2018-07-31,2018-07_Q2,7,2,15.02,1.41,12.38,2.0,17.96,-0.792,-1.621,-0.836,-0.975,132.46,0.0,31.84,0.4076,59.24,52.1837,27.0429,58.9793,45.68,97.63,674.8,20.4697,27.6662,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-08-01,2018-08-15,2018-08_Q1,8,1,15.53,1.28,4.68,1.0,20.06,-0.169,-1.189,-0.434,-0.929,132.46,0.0,52.31,0.6321,36.79,70.1595,39.9541,59.3683,68.82,172.2,723.9,28.9687,16.4346,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-08-16,2018-08-31,2018-08_Q2,8,2,15.05,1.36,9.64,2.0,20.06,0.286,-1.021,-1.221,-0.883,132.46,0.0,41.86,0.4782,52.18,47.6231,41.8747,60.4872,51.94,209.2,782.7,36.9105,11.5805,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-09-01,2018-09-15,2018-09_Q1,9,1,16.43,1.95,0.0,0.0,24.59,0.515,-0.61,-1.27,-0.743,132.46,0.0,29.27,0.2984,70.16,8.62,40.6115,60.5366,11.79,233.38,822.13,50.2186,16.6141,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-09-16,2018-09-30,2018-09_Q2,9,2,16.59,1.39,0.0,0.0,24.59,0.756,-0.129,-1.16,-0.661,132.46,0.0,57.13,0.5238,47.62,0.0,46.8736,57.0264,0.0,304.48,810.34,62.401,23.9692,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-10-01,2018-10-15,2018-10_Q1,10,1,17.69,1.47,15.12,1.0,36.6,1.496,1.248,-0.268,-0.645,132.46,49.27,174.28,0.9138,8.62,46.705,61.6562,57.2752,91.59,442.0,810.34,52.3798,27.9999,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-10-16,2018-10-31,2018-10_Q2,10,2,20.3,1.2,9.56,1.0,36.6,0.962,0.914,-0.331,-0.636,132.46,7.94,172.33,1.0,0.0,69.545,73.7017,57.5364,157.26,577.17,810.34,34.9634,27.9423,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-11-01,2018-11-15,2018-11_Q1,11,1,21.72,1.95,0.0,0.0,51.07,-0.925,0.265,-0.611,-0.796,132.46,0.0,55.24,0.533,46.7,53.771,69.9819,53.2142,130.0,551.71,718.75,27.0429,27.8443,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-11-16,2018-11-30,2018-11_Q2,11,2,22.28,1.38,34.66,1.0,51.07,-0.624,0.025,-0.608,-0.859,132.46,0.0,60.93,0.3046,69.54,56.8294,72.1926,50.4645,147.23,573.49,653.08,39.9541,38.8424,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-12-01,2018-12-15,2018-12_Q1,12,1,22.65,1.48,141.16,9.0,58.58,-0.578,-0.233,-0.708,-0.987,132.46,0.0,111.77,0.4623,53.77,78.9971,75.153,48.9134,220.41,588.75,588.75,41.8747,44.5733,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2018-12-16,2018-12-31,2018-12_Q2,12,2,23.02,1.71,34.32,3.0,58.58,-0.719,-0.571,-0.582,-1.008,132.46,0.0,111.84,0.4317,56.83,91.5281,65.5759,45.4604,272.69,505.85,505.85,40.6115,47.3365,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-01-01,2019-01-15,2019-01_Q1,1,1,24.0,0.3,44.97,2.0,67.71,-1.442,-1.284,-0.897,-1.152,132.46,0.0,58.6,0.21,79.0,75.2291,52.7754,36.7726,201.29,368.34,368.34,46.8736,48.5102,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-01-16,2019-01-31,2019-01_Q2,1,2,25.23,0.57,206.2,6.0,67.71,-1.641,-1.528,-1.175,-1.219,132.46,0.0,25.24,0.0847,91.53,64.6926,37.2903,26.162,153.58,233.17,233.17,61.6562,53.4602,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-02-01,2019-02-15,2019-02_Q1,2,1,24.59,1.1,229.1,7.0,54.39,-0.809,-1.448,-1.449,-1.434,132.46,0.0,66.28,0.2477,75.23,70.538,29.7063,20.4703,167.04,167.04,167.04,73.7017,58.9793,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-02-16,2019-02-28,2019-02_Q2,2,2,23.05,1.18,0.0,0.0,54.39,-1.362,-1.803,-1.689,-1.752,132.46,0.0,83.82,0.3531,64.69,33.7121,15.9253,12.5584,79.59,79.59,93.09,69.9819,59.3683,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-03-01,2019-03-15,2019-03_Q1,3,1,23.95,1.59,68.61,3.0,54.62,-1.549,-1.624,-1.611,-1.856,132.46,0.0,69.77,0.2946,70.54,0.0,0.0,10.2212,0.0,0.0,70.03,72.1926,60.4872,LOW
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-03-16,2019-03-31,2019-03_Q2,3,2,22.88,2.03,98.09,9.0,54.62,-0.097,-1.444,-1.484,-1.614,132.46,108.78,265.27,0.6629,33.71,0.0,0.0,18.9733,0.0,0.0,119.39,75.153,60.5366,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-04-01,2019-04-15,2019-04_Q1,4,1,20.05,1.11,0.0,0.0,35.1,0.522,-1.194,-1.499,-1.583,132.46,100.97,294.52,1.0,0.0,0.0,0.0,26.5236,0.0,0.0,167.87,65.5759,57.0264,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-04-16,2019-04-30,2019-04_Q2,4,2,19.91,0.5,19.37,3.0,35.1,0.552,-0.881,-1.377,-1.573,132.46,110.01,153.03,1.0,0.0,0.0,0.0,37.3155,0.0,0.0,237.45,52.7754,57.2752,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-05-01,2019-05-15,2019-05_Q1,5,1,18.52,1.27,13.98,2.0,25.9,-0.05,-0.413,-1.409,-1.497,132.46,116.58,147.56,1.0,0.0,0.0,0.0,50.0963,0.0,0.0,346.85,37.2903,57.5364,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-05-16,2019-05-31,2019-05_Q2,5,2,16.62,1.49,5.61,1.0,25.9,-1.656,-0.492,-1.434,-1.519,132.46,60.68,62.54,1.0,0.0,0.0,5.5919,59.8886,0.0,13.51,448.15,29.7063,53.2142,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-06-01,2019-06-15,2019-06_Q1,6,1,15.88,1.34,12.35,2.0,18.03,-0.444,0.14,-1.39,-1.414,132.46,109.02,87.19,1.0,0.0,0.0,26.4396,61.895,0.0,70.03,522.51,15.9253,50.4645,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-06-16,2019-06-30,2019-06_Q2,6,2,14.7,1.05,0.0,0.0,18.03,0.99,-0.278,-1.4,-1.387,132.46,104.21,121.19,1.0,0.0,0.0,41.4653,64.6434,0.0,119.39,607.24,0.0,48.9134,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-07-01,2019-07-15,2019-07_Q1,7,1,14.9,1.49,7.74,1.0,17.75,-0.177,-0.504,-1.273,-1.369,132.46,71.85,39.85,1.0,0.0,0.0,50.9965,67.1804,0.0,167.87,702.49,0.0,45.4604,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-07-16,2019-07-31,2019-07_Q2,7,2,14.77,1.09,18.14,3.0,17.75,-0.926,-0.778,-1.086,-1.366,132.46,56.68,28.9,1.0,0.0,15.4475,64.1135,60.9917,13.51,237.45,702.49,0.0,36.7726,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-08-01,2019-08-15,2019-08_Q1,8,1,14.84,1.23,0.0,0.0,20.31,-0.498,-0.744,-0.767,-1.402,132.46,30.2,40.3,1.0,0.0,66.1308,79.0714,57.4657,70.03,346.85,702.49,0.0,26.162,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-08-16,2019-08-31,2019-08_Q2,8,2,15.92,1.42,8.72,2.0,20.31,-0.986,0.051,-0.619,-1.457,132.46,0.0,17.25,0.8455,15.45,85.3465,85.7667,53.2817,105.89,434.64,688.98,0.0,20.4703,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-09-01,2019-09-15,2019-09_Q1,9,1,17.09,1.7,0.0,0.0,29.03,-1.065,-0.738,-0.269,-1.28,132.46,0.0,5.66,0.3387,66.13,69.2236,78.1041,47.4771,97.84,452.48,632.46,5.5919,12.5584,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-09-16,2019-09-30,2019-09_Q2,9,2,18.64,1.05,0.0,0.0,29.03,-0.745,-1.196,-0.676,-1.353,132.46,0.0,18.18,0.1465,85.35,74.316,74.888,45.3554,118.05,487.85,622.36,26.4396,10.2212,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-10-01,2019-10-15,2019-10_Q1,10,1,18.43,2.51,0.0,0.0,37.3,-0.694,-1.344,-1.218,-1.422,132.46,0.0,43.5,0.3078,69.22,93.5012,74.6156,46.123,178.98,534.62,633.1,41.4653,18.9733,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-10-16,2019-10-31,2019-10_Q2,10,2,19.9,1.04,10.5,1.0,37.3,-1.25,-1.542,-1.522,-1.365,132.46,0.0,40.8,0.2568,74.32,94.1256,59.5121,43.9126,210.7,465.04,602.87,50.9965,26.5236,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-11-01,2019-11-15,2019-11_Q1,11,1,21.61,1.88,4.98,1.0,52.72,-1.638,-1.671,-1.385,-1.391,132.46,0.0,12.44,0.065,93.5,71.2414,45.374,39.0781,175.66,355.64,512.33,64.1135,37.3155,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-11-16,2019-11-30,2019-11_Q2,11,2,23.06,1.16,4.99,1.0,52.72,-1.284,-1.549,-1.574,-1.452,132.46,0.0,13.15,0.0587,94.13,59.2016,32.3458,32.8954,159.1,254.34,411.04,79.0714,50.0963,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-12-01,2019-12-15,2019-12_Q1,12,1,24.44,1.28,20.15,3.0,63.88,-1.845,-1.826,-1.606,-1.48,132.46,0.0,70.91,0.2876,71.24,64.6226,23.9078,29.2,179.98,179.98,336.67,85.7667,59.8886,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2019-12-16,2019-12-31,2019-12_Q2,12,2,23.15,1.12,5.8,1.0,63.88,-1.653,-1.609,-1.663,-1.541,132.46,0.0,109.64,0.408,59.2,32.9758,18.6627,23.8307,95.25,134.51,251.94,78.1041,61.895,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-01-01,2020-01-15,2020-01_Q1,1,1,24.37,1.23,0.0,0.0,68.99,-1.005,-1.527,-1.761,-1.555,132.46,0.0,98.53,0.3538,64.62,0.0,15.0084,16.4965,0.0,98.47,156.69,74.888,64.6434,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-01-16,2020-01-31,2020-01_Q2,1,2,25.3,1.51,281.26,12.0,68.99,0.358,-0.798,-1.373,-1.431,132.46,56.87,250.46,0.6702,32.98,0.0,23.3027,18.5942,0.0,137.83,156.69,74.6156,67.1804,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-02-01,2020-02-15,2020-02_Q1,2,1,23.7,1.87,0.0,0.0,54.7,1.923,1.497,1.001,-0.093,132.46,132.46,865.31,1.0,0.0,0.0,29.7188,20.2829,0.0,156.69,156.69,59.5121,60.9917,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-02-16,2020-02-29,2020-02_Q2,2,2,24.07,1.4,159.86,7.0,54.7,1.624,1.117,0.428,-0.312,132.46,18.1,664.12,1.0,0.0,19.3265,33.8286,22.3085,39.26,156.69,156.69,45.374,57.4657,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-03-01,2020-03-15,2020-03_Q1,3,1,22.53,2.02,82.24,3.0,48.09,-0.742,1.351,0.39,0.047,132.46,62.67,145.79,1.0,0.0,54.1601,39.1556,31.296,98.47,156.69,207.66,32.3458,53.2817,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-03-16,2020-03-31,2020-03_Q2,3,2,21.55,1.38,0.0,0.0,48.09,-1.031,0.83,-0.055,-0.351,132.46,0.0,145.79,0.8067,19.33,61.7744,34.9013,31.3597,98.56,117.43,195.68,23.9078,47.4771,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-04-01,2020-04-15,2020-04_Q1,4,1,20.76,1.45,0.0,0.0,37.8,-1.378,1.023,-0.113,-0.51,132.46,0.0,20.68,0.4584,54.16,44.8362,19.8206,35.3544,58.22,58.22,222.93,18.6627,45.3554,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-04-16,2020-04-30,2020-04_Q2,4,2,20.63,1.1,25.67,4.0,37.8,-1.295,0.627,-0.12,-0.604,132.46,0.0,60.99,0.3823,61.77,18.7754,7.5096,28.8184,18.87,18.87,183.57,15.0084,46.123,MEDIUM
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-05-01,2020-05-15,2020-05_Q1,5,1,17.25,1.41,0.0,0.0,23.76,-1.184,-1.548,0.063,-0.594,132.46,0.0,71.63,0.5516,44.84,0.0,0.0,35.9643,0.0,0.0,248.69,23.3027,43.9126,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-05-16,2020-05-31,2020-05_Q2,5,2,16.48,1.17,61.98,3.0,23.76,-0.136,-1.251,0.116,-0.483,132.46,33.53,115.15,0.8122,18.78,0.0,0.0,45.9682,0.0,0.0,343.01,29.7188,39.0781,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-06-01,2020-06-15,2020-06_Q1,6,1,16.12,1.48,15.12,6.0,18.05,0.399,-1.418,0.232,-0.468,132.46,70.28,158.79,1.0,0.0,0.0,19.3536,40.7856,0.0,50.97,343.01,33.8286,32.8954,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-06-16,2020-06-30,2020-06_Q2,6,2,14.47,1.19,0.0,0.0,18.05,0.395,-1.12,0.407,-0.494,132.46,32.07,74.96,1.0,0.0,0.0,27.2152,36.6484,0.0,78.25,343.01,39.1556,29.2,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-07-01,2020-07-15,2020-07_Q1,7,1,14.58,1.17,0.0,0.0,17.55,-0.478,-0.652,0.707,-0.425,132.46,25.45,30.54,1.0,0.0,0.0,48.9014,33.4815,0.0,164.71,343.01,34.9013,23.8307,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-07-16,2020-07-31,2020-07_Q2,7,2,14.93,0.55,52.23,2.0,17.55,1.348,0.234,0.549,-0.259,132.46,71.35,113.61,1.0,0.0,0.0,42.6964,30.7806,0.0,164.71,343.01,19.8206,16.4965,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-08-01,2020-08-15,2020-08_Q1,8,1,15.74,1.37,8.37,2.0,20.9,1.157,0.301,-1.349,-0.255,132.46,41.63,97.59,1.0,0.0,47.8178,55.7345,34.3653,50.97,248.69,405.44,7.5096,18.5942,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-08-16,2020-08-31,2020-08_Q2,8,2,15.44,1.3,0.0,0.0,20.9,-0.408,0.698,-1.019,-0.206,132.46,11.42,28.51,1.0,0.0,62.7266,67.6554,32.5462,78.25,343.01,405.44,0.0,20.2829,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-09-01,2020-09-15,2020-09_Q1,9,1,17.27,1.22,0.0,0.0,29.51,-0.457,0.082,-1.228,-0.221,132.46,0.0,13.99,0.5218,47.82,76.4271,50.5574,27.517,113.73,292.04,354.47,0.0,22.3085,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-09-16,2020-09-30,2020-09_Q2,9,2,18.74,1.93,1.38,0.0,29.51,-0.115,0.366,-0.475,-0.206,132.46,0.0,35.08,0.3727,62.73,50.0992,40.8311,24.5889,86.46,264.76,327.19,19.3536,31.296,NOT_SUITABLE
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-10-01,2020-10-15,2020-10_Q1,10,1,19.62,0.64,0.0,0.0,41.08,-0.961,-0.395,-0.688,-0.327,132.46,0.0,35.08,0.2357,76.43,44.0178,25.929,18.313,83.98,178.3,240.73,27.2152,31.3597,HIGH
p063,-28.38816858379201,153.3814861965163,sugarcane,2020-10-16,2020-10-31,2020-10_Q2,10,2,20.51,1.01,25.64,2.0,41.08,-0.528,-0.656,-0.079,-0.196,132.46,5.98,92.1,0.499,50.1,85.0371,24.4718,18.5288,178.3,178.3,240.73,48.9014,35.3544,NOT_SUITABLE
