point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p107,-28.79032764299995,114.65889788363944,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,18.05,1.59,11.22,1,34.71,0.188,0.386,-0.656,0.081,78.37,0.0,23.4,0.377,62.3,100.0,96.1306,95.9373,212.14,585.58,944.08,11.1809,32.8815,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.83,3.07,7.91,1,34.71,-0.446,0.602,-0.733,-0.058,78.37,0.0,10.89,0.0581,94.19,97.3216,96.0603,95.1747,220.92,574.7,890.54,29.2774,37.8583,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,23.81,2.6,22.69,1,53.3,-1.132,0.122,-0.908,-0.188,78.37,0.0,0.0,0.0,100.0,95.831,94.4545,94.6914,205.04,507.57,805.35,47.3894,43.0287,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,21.51,2.27,16.53,1,53.3,-0.946,-0.121,-0.768,-0.323,78.37,0.0,6.08,0.0268,97.32,97.3679,95.1585,90.3011,197.91,466.21,707.78,64.3696,52.3174,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,24.66,3.43,30.97,2,63.82,-0.218,-0.595,-0.461,-0.38,78.37,0.0,8.92,0.0417,95.83,91.9964,95.3642,86.0933,168.39,429.52,602.29,75.4421,58.5539,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,23.16,2.61,18.19,4,63.82,0.872,-0.584,-0.31,-0.488,78.37,0.0,5.35,0.0263,97.37,92.7742,93.5993,80.7899,155.87,395.41,509.87,87.9624,65.6257,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,24.51,2.72,8.65,2,67.09,1.295,0.249,0.246,-0.285,78.37,0.0,14.65,0.08,92.0,95.5617,95.6231,75.8871,134.14,358.51,433.9,96.3861,69.5293,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,24.67,1.57,18.87,3,67.09,0.977,0.743,0.567,-0.395,78.37,0.0,12.14,0.0723,92.77,94.7496,93.6045,67.3304,112.43,315.84,354.0,96.1306,71.6715,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,24.02,1.12,3.33,1,54.09,0.83,1.042,0.568,-0.387,78.37,0.0,6.23,0.0444,95.56,100.0,95.0978,59.3235,126.99,297.78,299.76,96.0603,76.307,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-02-16,2018-02-28,2018-02_Q2,2,2,23.77,2.11,3.84,1,54.09,0.8,1.134,0.825,-0.277,78.37,0.0,6.23,0.0525,94.75,93.615,82.2032,49.1435,127.12,241.57,241.57,94.4545,80.1147,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-03-01,2018-03-15,2018-03_Q1,3,1,27.29,2.92,3.16,1,68.15,-0.281,0.774,0.398,-0.453,78.37,0.0,0.0,0.0,100.0,90.5355,69.3356,35.3488,97.38,172.77,172.77,95.1585,84.7349,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-03-16,2018-03-31,2018-03_Q2,3,2,24.75,3.14,11.42,2,68.15,-1.257,0.533,0.09,-0.529,78.37,0.0,8.67,0.0638,93.62,91.9498,54.8549,30.7897,76.3,114.46,151.2,95.3642,91.1629,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-04-01,2018-04-15,2018-04_Q1,4,1,21.92,2.25,3.79,1,40.33,-0.557,-0.338,0.016,-0.589,78.37,0.0,10.18,0.0946,90.54,93.4206,38.2975,38.7496,73.41,75.39,214.07,93.5993,95.2541,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-04-16,2018-04-30,2018-04_Q2,4,2,21.36,2.09,3.67,1,40.33,-0.477,-0.608,-0.041,-0.647,78.37,0.0,6.68,0.0805,91.95,50.8031,20.259,41.8474,38.16,38.16,252.62,95.6231,95.9373,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-05-01,2018-05-15,2018-05_Q1,5,1,20.82,2.53,15.34,2,32.34,-1.361,-1.134,-0.266,-0.794,78.37,0.0,5.17,0.0658,93.42,3.1393,1.0298,46.0061,1.98,1.98,304.79,93.6045,95.1747,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2018-05-16,2018-05-31,2018-05_Q2,5,2,19.03,1.77,10.57,3,32.34,-0.296,-0.81,-0.03,-0.653,78.37,0.0,36.95,0.492,50.8,0.0,0.0,54.8505,0.0,0.0,389.68,95.0978,94.6914,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-06-01,2018-06-15,2018-06_Q1,6,1,16.16,1.65,19.45,2,17.87,0.683,-0.094,0.298,-0.193,78.37,47.54,108.6,0.9686,3.14,0.0,0.0,62.6874,0.0,0.0,498.4,82.2032,90.3011,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-06-16,2018-06-30,2018-06_Q2,6,2,15.43,1.13,22.7,3,17.87,-0.315,-0.724,-0.226,-0.229,78.37,21.08,71.65,1.0,0.0,0.0,13.0114,68.3427,0.0,36.75,590.61,69.3356,86.0933,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-07-01,2018-07-15,2018-07_Q1,7,1,15.38,1.93,8.01,1,17.52,-0.304,-0.412,-0.083,0.114,78.37,44.02,51.71,1.0,0.0,0.0,38.9999,73.2003,0.0,138.68,679.06,54.8549,80.7899,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-07-16,2018-07-31,2018-07_Q2,7,2,15.27,1.08,9.72,2,17.52,0.769,-0.038,-0.011,0.395,78.37,71.93,113.52,1.0,0.0,0.0,51.6376,78.0302,0.0,214.46,762.61,38.2975,75.8871,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-08-01,2018-08-15,2018-08_Q1,8,1,14.17,1.49,0.0,0,16.95,0.349,0.577,-0.021,0.417,78.37,78.37,114.9,1.0,0.0,0.0,64.3817,82.6654,0.0,302.81,833.2,20.259,67.3304,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-08-16,2018-08-31,2018-08_Q2,8,2,15.25,1.49,21.05,6,16.95,-0.114,0.23,-0.439,0.459,78.37,78.37,107.7,1.0,0.0,27.1593,75.9982,87.3623,36.75,389.68,900.47,1.0298,59.3235,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-09-01,2018-09-15,2018-09_Q1,9,1,15.03,1.12,9.35,2,23.09,-0.636,-0.248,-0.265,0.103,78.37,25.78,68.01,1.0,0.0,80.9806,89.724,92.4979,138.68,498.4,955.8,0.0,49.1435,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-09-16,2018-09-30,2018-09_Q2,9,2,18.07,2.5,0.0,0,23.09,-0.478,-0.101,-0.277,0.007,78.37,0.0,20.19,0.7284,27.16,90.877,95.2058,95.6344,177.71,553.86,984.69,0.0,35.3488,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-10-01,2018-10-15,2018-10_Q1,10,1,18.68,0.92,24.53,4,34.32,-0.88,-0.5,-0.38,-0.251,78.37,0.0,6.79,0.1902,80.98,87.0072,94.4588,95.3698,164.13,540.38,925.84,13.0114,30.7897,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-10-16,2018-10-31,2018-10_Q2,10,2,19.01,1.69,16.09,3,34.32,0.1,-0.286,-0.325,0.003,78.37,0.0,17.84,0.0912,90.88,96.333,97.5339,95.6764,175.22,548.15,881.83,38.9999,38.7496,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-11-01,2018-11-15,2018-11_Q1,11,1,19.63,2.35,18.23,7,38.38,1.509,-0.327,-0.018,0.422,78.37,0.0,24.51,0.1299,87.01,100.0,98.6625,95.5341,195.58,530.38,822.51,51.6376,41.8474,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-11-16,2018-11-30,2018-11_Q2,11,2,19.54,1.33,4.02,1,38.38,1.091,0.153,0.058,0.485,78.37,0.0,6.67,0.0367,96.33,98.3456,98.6119,93.7878,200.92,510.78,760.61,64.3817,46.0061,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-12-01,2018-12-15,2018-12_Q1,12,1,20.92,2.41,29.11,4,55.55,1.462,0.994,0.009,0.557,78.37,0.0,0.0,0.0,100.0,96.1725,95.7225,89.5292,180.66,457.41,651.89,75.9982,54.8505,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2018-12-16,2018-12-31,2018-12_Q2,12,2,24.04,3.69,13.38,3,55.55,1.561,1.419,0.303,0.427,78.37,0.0,3.38,0.0165,98.35,97.833,96.1911,84.6477,172.01,430.83,559.68,89.724,62.6874,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-01-01,2019-01-15,2019-01_Q1,1,1,22.4,1.98,2.83,2,61.01,1.569,1.882,0.353,0.392,78.37,0.0,7.19,0.0383,96.17,100.0,96.6768,78.8626,154.14,385.46,471.23,95.2058,68.3427,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-01-16,2019-01-31,2019-01_Q2,1,2,24.75,4.07,13.0,5,61.01,1.272,1.666,0.509,0.484,78.37,0.0,3.81,0.0217,97.83,100.0,92.7738,70.8307,137.85,333.67,387.68,94.4588,73.2003,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-02-01,2019-02-15,2019-02_Q1,2,1,25.38,3.41,14.02,2,55.73,0.7,1.424,0.553,0.345,78.37,0.0,0.0,0.0,100.0,90.2471,90.3337,60.1732,122.61,292.13,317.09,97.5339,78.0302,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-02-16,2019-02-28,2019-02_Q2,2,2,23.05,1.63,0.0,0,55.73,0.238,1.343,1.253,0.372,78.37,0.0,0.0,0.0,100.0,90.1285,85.2601,48.5559,120.98,249.82,249.82,98.6625,82.6654,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-03-01,2019-03-15,2019-03_Q1,3,1,24.5,2.48,6.84,3,60.03,1.127,1.405,1.586,0.582,78.37,0.0,13.25,0.0975,90.25,100.0,77.7052,40.6079,108.72,194.49,211.84,98.6119,87.3623,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-03-16,2019-03-31,2019-03_Q2,3,2,24.69,2.36,7.16,3,60.03,0.43,1.248,1.635,0.509,78.37,0.0,13.25,0.0987,90.13,85.454,60.4081,41.827,74.84,128.85,222.77,95.7225,92.4979,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-04-01,2019-04-15,2019-04_Q1,4,1,22.33,1.67,0.0,0,39.49,-0.625,0.292,1.672,0.499,78.37,0.0,0.0,0.0,100.0,77.1489,43.1377,46.0573,60.8,85.77,271.8,96.1911,95.6344,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-04-16,2019-04-30,2019-04_Q2,4,2,20.55,2.6,20.58,4,39.49,-0.05,0.067,1.859,0.508,78.37,0.0,12.74,0.1455,85.45,75.8445,28.7771,51.4381,54.01,54.01,328.05,96.6768,95.3698,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-05-01,2019-05-15,2019-05_Q1,5,1,19.19,1.2,20.42,1,28.78,-0.006,-0.159,1.56,0.602,78.37,0.0,18.01,0.2285,77.15,39.7777,12.2615,57.64,24.96,24.96,417.93,92.7738,95.6764,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-05-16,2019-05-31,2019-05_Q2,5,2,18.65,2.52,17.76,2,28.78,-1.323,-0.434,0.903,0.413,78.37,0.0,17.2,0.2416,75.84,0.0,0.0,62.7806,0.0,0.0,497.96,90.3337,95.5341,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-06-01,2019-06-15,2019-06_Q1,6,1,16.68,2.06,11.73,2,18.16,0.471,0.051,0.794,0.448,78.37,58.32,96.11,0.6022,39.78,0.0,6.3947,69.4175,0.0,17.35,611.38,85.2601,93.7878,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-06-16,2019-06-30,2019-06_Q2,6,2,15.14,2.01,15.42,2,18.16,1.424,0.691,1.126,0.918,78.37,78.37,135.16,1.0,0.0,0.0,29.4147,74.6865,0.0,93.92,710.19,77.7052,89.5292,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-07-01,2019-07-15,2019-07_Q1,7,1,14.33,1.22,6.2,1,16.07,0.259,0.366,0.804,0.712,78.37,70.49,71.7,1.0,0.0,0.0,47.5407,78.8496,0.0,186.03,790.71,60.4081,84.6477,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-07-16,2019-07-31,2019-07_Q2,7,2,15.17,0.77,33.47,1,16.07,-0.644,0.007,0.388,0.611,78.37,78.37,62.45,1.0,0.0,0.0,60.8864,82.8705,0.0,274.05,864.77,43.1377,78.8626,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-08-01,2019-08-15,2019-08_Q1,8,1,15.69,1.58,5.16,1,20.6,-0.919,-0.172,0.099,0.528,78.37,61.26,74.84,1.0,0.0,13.2919,75.3541,87.8965,17.35,392.97,933.38,28.7771,70.8307,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-08-16,2019-08-31,2019-08_Q2,8,2,16.39,2.17,15.32,2,20.6,-1.278,-0.467,-0.814,0.433,78.37,40.05,66.71,1.0,0.0,61.6616,87.105,90.0643,93.92,497.96,965.55,12.2615,60.1732,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-09-01,2019-09-15,2019-09_Q1,9,1,17.49,1.89,0.0,0,26.71,-1.185,-1.063,-1.001,0.607,78.37,0.0,51.95,0.8671,13.29,95.2026,97.4858,95.4387,168.68,594.03,1006.84,0.0,48.5559,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-09-16,2019-09-30,2019-09_Q2,9,2,17.82,1.5,18.25,2,26.71,-1.274,-1.438,-1.053,0.419,78.37,0.0,18.35,0.3834,61.66,93.4525,97.5743,94.3808,180.13,616.26,978.21,6.3947,40.6079,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-10-01,2019-10-15,2019-10_Q1,10,1,18.9,1.89,5.0,2,36.51,-1.101,-1.39,-0.948,0.418,78.37,0.0,8.5,0.048,95.2,96.8095,98.8847,94.0665,206.94,604.68,917.6,29.4147,41.827,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-10-16,2019-10-31,2019-10_Q2,10,2,19.84,2.17,11.35,2,36.51,-0.574,-1.343,-1.088,0.059,78.37,0.0,12.62,0.0655,93.45,98.8085,99.545,93.5423,223.91,590.72,865.51,47.5407,46.0573,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-11-01,2019-11-15,2019-11_Q1,11,1,23.71,4.51,22.19,2,56.72,-0.976,-1.448,-1.148,-0.33,78.37,0.0,6.82,0.0319,96.81,100.0,100.0,93.1611,218.41,540.41,777.15,60.8864,51.4381,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-11-16,2019-11-30,2019-11_Q2,11,2,22.88,2.43,2.13,1,56.72,-1.455,-1.46,-1.066,-0.701,78.37,0.0,2.7,0.0119,98.81,100.0,93.4452,88.1751,212.23,467.59,672.16,75.3541,57.64,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-12-01,2019-12-15,2019-12_Q1,12,1,27.68,3.88,2.49,1,73.03,-1.588,-1.485,-1.334,-0.888,78.37,0.0,0.0,0.0,100.0,100.0,92.6393,82.2751,179.33,412.81,558.73,87.105,62.7806,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2019-12-16,2019-12-31,2019-12_Q2,12,2,23.09,1.02,5.78,3,73.03,-1.851,-1.402,-1.516,-1.081,78.37,0.0,0.0,0.0,100.0,100.0,89.3991,74.9077,154.59,361.95,459.93,97.4858,69.4175,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-01-01,2020-01-15,2020-01_Q1,1,1,24.71,2.69,7.42,2,66.2,-0.132,-1.462,-1.516,-1.141,78.37,0.0,0.0,0.0,100.0,100.0,85.9717,72.3322,142.67,312.92,409.17,97.5743,74.6865,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-01-16,2020-01-31,2020-01_Q2,1,2,24.18,2.5,20.32,3,66.2,0.225,-1.464,-1.405,-1.118,78.37,0.0,0.0,0.0,100.0,75.4448,82.8077,63.384,100.78,274.78,335.11,98.8847,78.8496,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-02-01,2020-02-15,2020-02_Q1,2,1,26.05,2.62,17.83,1,66.26,-0.418,-0.887,-1.468,-1.21,78.37,0.0,0.0,0.0,100.0,73.4655,80.5811,52.7882,90.81,236.74,266.5,99.545,82.8705,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-02-16,2020-02-29,2020-02_Q2,2,2,26.25,2.65,0.0,0,66.26,0.929,0.269,-0.958,-0.996,78.37,0.0,32.8,0.2456,75.44,91.3287,78.1062,47.9161,106.59,204.57,234.33,100.0,87.8965,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-03-01,2020-03-15,2020-03_Q1,3,1,25.78,2.46,23.92,3,62.59,1.472,0.371,-0.799,-1.063,78.37,0.0,32.8,0.2653,73.47,81.3101,62.4956,35.0834,79.44,145.92,175.69,93.4452,90.0643,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-03-16,2020-03-31,2020-03_Q2,3,2,24.33,3.31,7.93,3,62.59,-0.439,0.736,-0.619,-0.983,78.37,0.0,10.12,0.0867,91.33,82.6732,46.8521,31.3459,67.42,97.98,160.98,92.6393,95.4387,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-04-01,2020-04-15,2020-04_Q1,4,1,23.11,1.93,22.77,1,41.64,0.127,0.478,-0.444,-0.979,78.37,0.0,18.26,0.1869,81.31,91.7349,47.7182,39.6501,66.48,96.25,226.3,89.3991,94.3808,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-04-16,2020-04-30,2020-04_Q2,4,2,20.79,1.56,40.54,3,41.64,-0.21,0.093,-0.58,-1.086,78.37,0.0,14.13,0.1733,82.67,48.0111,30.6424,43.2396,30.56,60.32,267.83,85.9717,94.0665,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2020-05-01,2020-05-15,2020-05_Q1,5,1,19.63,1.67,4.19,1,27.85,-1.019,0.069,-0.688,-1.107,78.37,0.0,5.99,0.0827,91.73,0.0,14.1013,47.7637,0.0,29.76,325.22,82.8077,93.5423,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2020-05-16,2020-05-31,2020-05_Q2,5,2,17.66,1.82,15.14,2,27.85,0.673,0.015,0.028,-0.883,78.37,11.31,44.4,0.5199,48.01,0.0,13.1034,54.1463,0.0,29.76,396.49,80.5811,93.1611,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-06-01,2020-06-15,2020-06_Q1,6,1,18.09,1.84,12.33,2,23.07,0.456,0.045,0.173,-0.936,78.37,36.14,99.46,1.0,0.0,45.1613,11.1355,62.7241,29.76,29.76,514.13,78.1062,88.1751,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-06-16,2020-06-30,2020-06_Q2,6,2,17.3,1.51,5.97,1,23.07,-1.223,-0.862,-0.252,-1.311,78.37,2.44,55.06,1.0,0.0,42.9584,20.6942,69.3904,29.76,63.0,616.26,62.4956,82.2751,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-07-01,2020-07-15,2020-07_Q1,7,1,16.16,1.66,4.92,1,19.3,-1.535,-1.495,-1.117,-1.499,78.37,0.0,0.0,0.5484,45.16,0.0,35.2407,72.0757,0.0,130.05,695.35,46.8521,74.9077,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-07-16,2020-07-31,2020-07_Q2,7,2,15.84,1.4,7.29,2,19.3,-1.163,-1.35,-1.134,-1.527,78.37,16.6,53.68,0.5704,42.96,0.0,49.1083,77.2989,0.0,207.51,791.08,47.7182,72.3322,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-08-01,2020-08-15,2020-08_Q1,8,1,15.66,1.4,44.62,3,19.82,-0.032,-1.185,-0.955,-1.585,78.37,26.41,108.25,1.0,0.0,0.0,62.8856,80.3496,0.0,295.46,834.25,30.6424,63.384,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-08-16,2020-08-31,2020-08_Q2,8,2,15.87,1.18,0.0,0,19.82,0.866,-0.796,-0.746,-1.592,78.37,78.21,155.53,1.0,0.0,23.5353,72.6013,84.266,33.24,366.73,881.97,14.1013,52.7882,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-09-01,2020-09-15,2020-09_Q1,9,1,17.27,2.02,10.28,2,26.42,0.733,-0.584,-0.5,-1.356,78.37,32.01,125.13,1.0,0.0,77.5633,87.6845,90.0998,130.05,484.37,934.74,13.1034,47.9161,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,17.87,1.94,11.99,2,26.42,-0.245,-0.383,-0.672,-1.246,78.37,0.0,29.78,0.7646,23.54,92.9936,94.7898,93.4521,174.27,553.26,958.37,11.1355,35.0834,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,17.83,1.42,14.39,4,37.86,-1.291,-0.002,-0.845,-1.214,78.37,0.0,5.61,0.2244,77.56,90.5707,94.8951,89.2683,165.4,565.3,866.34,20.6942,31.3459,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,21.54,2.43,43.53,7,37.86,-0.721,0.281,-0.833,-1.117,78.37,0.0,13.13,0.0701,92.99,90.2097,97.1241,90.1428,159.22,583.57,832.37,35.2407,39.6501,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,19.46,2.6,15.99,5,41.56,0.883,0.337,-0.703,-0.835,78.37,0.0,17.22,0.0943,90.57,93.4736,94.784,87.5834,188.91,538.79,755.88,49.1083,43.2396,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,21.12,2.78,4.12,2,41.56,1.379,-0.01,-0.63,-0.436,78.37,0.0,17.28,0.0979,90.21,100.0,95.147,84.1112,219.76,515.24,684.6,62.8856,47.7637,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,22.6,2.94,10.91,2,68.38,1.083,-0.123,-0.501,-0.335,78.37,0.0,13.19,0.0653,93.47,100.0,92.8503,78.9999,210.98,450.37,566.97,72.6013,54.1463,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,26.71,2.98,9.95,1,68.38,-0.432,-0.071,-0.422,-0.325,78.37,0.0,0.0,0.0,100.0,100.0,91.6851,72.7068,204.59,405.12,464.84,87.6845,62.7241,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,28.34,2.96,20.47,2,85.98,-1.549,0.217,-0.123,-0.547,78.37,0.0,0.0,0.0,100.0,89.4049,80.3246,63.4037,138.89,301.04,355.98,94.7898,69.3904,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,26.57,3.73,0.0,0,85.98,-1.589,-0.473,-0.151,-0.701,78.37,0.0,0.0,0.0,100.0,77.57,77.1373,51.8854,90.88,248.79,260.25,94.8951,72.0757,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,23.89,3.15,3.8,1,56.85,0.0,-0.015,-0.113,-0.43,78.37,0.0,16.46,0.106,89.4,84.6527,73.6897,44.5685,100.5,217.09,217.09,97.1241,77.2989,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,24.97,2.9,2.04,1,56.85,1.613,-0.268,-0.279,-0.548,78.37,0.0,26.28,0.2243,77.57,91.291,62.1737,35.2837,109.65,169.37,169.37,94.784,80.3496,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,25.22,2.05,6.83,2,63.27,1.163,-0.064,0.059,-0.392,78.37,0.0,18.22,0.1535,84.65,61.2151,50.1198,25.2717,61.65,116.59,124.28,95.147,84.266,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,25.13,2.46,10.16,2,63.27,-0.524,-0.421,-0.091,-0.538,78.37,0.0,10.46,0.0871,91.29,56.6049,30.2427,25.569,48.26,59.72,129.8,92.8503,90.0998,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,23.51,2.88,5.36,2,45.13,0.962,1.284,0.831,-0.352,78.37,0.0,39.06,0.3878,61.22,73.0882,29.4318,34.4809,54.94,54.94,190.14,91.6851,93.4521,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,21.99,1.32,0.0,0,45.13,0.628,1.624,0.391,-0.571,78.37,0.0,37.0,0.434,56.6,17.0924,6.3997,36.1837,11.46,11.46,212.67,80.3246,89.2683,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,20.28,1.77,7.56,2,30.72,-0.39,0.746,0.377,-0.427,78.37,0.0,20.23,0.2691,73.09,0.0,0.0,45.6568,0.0,0.0,300.94,77.1373,90.1428,HIGH
p107,-28.79032764299995,114.65889788363944,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,18.67,2.25,9.07,1,30.72,1.753,1.206,1.313,-0.178,78.37,28.55,84.13,0.8291,17.09,0.0,0.0,54.5205,0.0,0.0,390.85,73.6897,87.5834,NOT_SUITABLE
p107,-28.79032764299995,114.65889788363944,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,16.0,1.03,13.66,2,15.86,1.179,1.115,0.881,0.107,78.37,73.86,130.6,1.0,0.0,0.0,2.9687,62.7519,0.0,7.69,513.24,62.1737,84.1112,NOT_SUITABLE
