point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p230,-34.725863780048414,146.5183259801178,wheat,2020-05-01,2020-05-15,2020-05_Q1,5,1,11.59,2.34,0.0,0,12.56,1.424,1.619,0.54,-0.09,119.84,46.08,81.08,1.0,0.0,0.0,0.0,68.4861,0.0,0.0,582.78,27.6372,73.0444,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-05-16,2020-05-31,2020-05_Q2,5,2,11.37,1.85,53.1,3,12.56,-0.722,1.728,0.673,0.013,119.84,44.48,24.07,1.0,0.0,0.0,21.229,72.6983,0.0,38.39,700.42,27.7183,71.4303,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-06-01,2020-06-15,2020-06_Q1,6,1,9.24,2.19,61.01,4,8.47,0.757,1.635,1.054,0.054,119.84,58.57,47.4,1.0,0.0,0.0,52.352,76.151,0.0,145.51,804.71,1.2544,65.8535,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-06-16,2020-06-30,2020-06_Q2,6,2,10.17,1.75,0.0,0,8.47,-0.223,1.261,1.102,0.036,119.84,39.13,30.17,1.0,0.0,0.0,62.3238,77.5463,0.0,226.73,876.95,1.4785,55.9828,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-07-01,2020-07-15,2020-07_Q1,7,1,9.4,1.74,0.0,0,7.97,-1.12,0.792,1.27,0.101,119.84,23.73,7.77,1.0,0.0,0.0,73.8212,79.1256,0.0,358.85,952.44,0.0,45.5501,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-07-16,2020-07-31,2020-07_Q2,7,2,8.85,1.69,56.59,1,7.97,-1.041,-1.79,1.597,0.009,119.84,6.39,19.25,1.0,0.0,41.1315,72.8229,77.8533,38.39,421.6,980.99,0.0,30.9737,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-08-01,2020-08-15,2020-08_Q1,8,1,9.64,2.17,36.16,4,9.17,1.371,0.511,1.635,0.243,119.84,11.59,60.04,1.0,0.0,89.1844,83.1073,80.0291,145.51,582.78,1019.92,0.0,18.4315,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-08-16,2020-08-31,2020-08_Q2,8,2,9.22,1.82,40.41,4,9.17,1.033,0.329,1.506,0.155,119.84,0.0,48.56,0.5887,41.13,86.2123,84.5924,81.0205,188.34,662.02,1037.03,0.0,15.9875,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-09-01,2020-09-15,2020-09_Q1,9,1,13.76,2.44,23.56,3,19.78,-1.326,-0.366,0.829,0.073,119.84,0.0,6.06,0.1082,89.18,85.0734,84.6451,79.2478,213.33,659.2,957.83,21.229,11.5971,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-09-16,2020-09-30,2020-09_Q2,9,2,13.83,3.67,6.05,1,19.78,-0.065,0.19,0.719,0.183,119.84,0.0,30.12,0.1379,86.21,72.947,84.7656,76.439,194.87,650.22,876.61,52.352,35.0783,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-10-01,2020-10-15,2020-10_Q1,10,1,17.58,3.64,6.4,2,32.65,0.282,0.328,0.528,0.359,119.84,0.0,37.43,0.1493,85.07,77.9402,82.7188,72.3595,223.93,593.59,744.49,62.3238,46.8207,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-10-16,2020-10-31,2020-10_Q2,10,2,16.29,2.54,7.26,1,32.65,1.167,0.863,0.46,0.676,119.84,0.0,72.27,0.2705,72.95,93.8755,82.1292,73.961,278.82,559.39,693.05,73.8212,59.227,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-11-01,2020-11-15,2020-11_Q1,11,1,20.26,3.96,7.82,1,59.97,0.497,0.141,0.442,0.578,119.84,0.0,63.38,0.2206,77.94,92.2021,76.2632,67.0771,221.94,437.14,531.88,72.8229,60.1432,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-11-16,2020-11-30,2020-11_Q2,11,2,25.81,4.53,13.62,2,59.97,-1.725,0.096,0.084,0.504,119.84,0.0,18.19,0.0612,93.88,86.9907,75.4001,62.6502,176.53,375.01,430.27,83.1073,68.4861,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-12-01,2020-12-15,2020-12_Q1,12,1,21.48,3.44,0.0,0,60.34,-0.779,0.026,-0.126,0.599,119.84,0.0,18.77,0.078,92.2,77.9201,69.4698,54.78,147.72,298.63,325.97,84.5924,72.6983,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2020-12-16,2020-12-31,2020-12_Q2,12,2,23.13,3.01,0.0,0,60.34,0.174,0.064,0.126,0.572,119.84,0.0,26.4,0.1301,86.99,57.4275,59.6187,48.5624,104.04,226.39,253.74,84.6451,76.151,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-01-01,2021-01-15,2021-01_Q1,1,1,24.87,3.41,0.0,0,73.06,0.573,0.216,0.163,0.676,119.84,0.0,41.86,0.2208,77.92,47.2198,48.4783,39.6611,67.48,150.9,178.25,84.7656,77.5463,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.04,4.44,0.0,0,73.06,0.905,0.37,0.486,0.902,119.84,0.0,77.13,0.4257,57.43,83.3826,52.224,38.1731,94.44,133.66,149.69,82.7188,79.1256,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-02-01,2021-02-15,2021-02_Q1,2,1,22.6,2.03,18.38,1,53.03,1.575,0.68,0.394,0.834,119.84,0.0,75.43,0.5278,47.22,85.6734,43.114,36.4018,83.42,94.74,139.96,82.1292,77.8533,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-02-16,2021-02-28,2021-02_Q2,2,2,23.23,2.36,10.47,1,53.03,1.252,1.113,0.55,0.87,119.84,0.0,18.82,0.1662,83.38,32.7222,29.1725,30.7188,27.91,55.26,118.21,76.2632,80.0291,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2021-03-01,2021-03-15,2021-03_Q1,3,1,20.52,2.56,11.37,2,40.6,1.226,1.198,0.65,0.731,119.84,0.0,13.95,0.1433,85.67,0.0,16.5533,35.2552,0.0,27.34,153.75,75.4001,81.0205,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2021-03-16,2021-03-31,2021-03_Q2,3,2,18.64,2.22,0.0,0,40.6,1.612,1.562,1.109,1.031,119.84,36.74,94.13,0.6728,32.72,19.719,19.1537,45.0641,11.32,27.34,218.08,69.4698,79.2478,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2021-04-01,2021-04-15,2021-04_Q1,4,1,18.0,3.72,40.45,1,23.95,1.5,1.55,1.183,0.891,119.84,18.51,89.51,1.0,0.0,22.0293,19.7937,56.4456,11.32,27.34,327.37,59.6187,76.439,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-04-16,2021-04-30,2021-04_Q2,4,2,13.59,1.49,0.0,0,23.95,-0.363,1.153,0.743,0.57,119.84,0.0,9.33,0.8028,19.72,34.3018,11.7688,63.3165,16.03,16.03,416.4,48.4783,72.3595,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-05-01,2021-05-15,2021-05_Q1,5,1,14.84,2.96,21.22,2,15.54,-0.336,1.196,1.05,0.688,119.84,9.16,30.7,0.7797,22.03,37.4276,27.4488,66.7483,16.03,45.22,508.91,52.224,73.961,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-05-16,2021-05-31,2021-05_Q2,5,2,10.92,2.25,66.29,3,15.54,-0.666,0.876,1.16,0.533,119.84,0.0,30.7,0.657,34.3,0.0,32.2179,61.4929,0.0,62.95,519.05,43.114,67.0771,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-06-01,2021-06-15,2021-06_Q1,6,1,9.7,1.77,49.85,5,8.82,-1.836,0.743,1.154,0.589,119.84,4.25,21.89,0.6257,37.43,0.0,46.6591,67.4057,0.0,126.4,650.15,29.1725,62.6502,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-06-16,2021-06-30,2021-06_Q2,6,2,10.14,1.34,22.81,3,8.82,1.415,0.142,1.346,0.87,119.84,37.18,75.83,1.0,0.0,0.0,55.906,71.3416,0.0,190.74,754.83,16.5533,54.78,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-07-01,2021-07-15,2021-07_Q1,7,1,8.53,1.66,75.19,5,7.74,1.116,0.238,1.326,0.915,119.84,26.31,66.01,1.0,0.0,37.4432,67.9058,67.1225,29.19,300.02,772.35,19.1537,48.5624,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-07-16,2021-07-31,2021-07_Q2,7,2,9.43,2.08,56.76,7,7.74,0.413,1.08,1.343,0.976,119.84,20.89,34.53,1.0,0.0,59.4316,76.7802,68.7178,62.95,400.37,839.91,19.7937,39.6611,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-08-01,2021-08-15,2021-08_Q1,8,1,10.47,1.53,19.39,2,11.23,-0.311,0.219,0.994,0.705,119.84,0.0,22.46,0.6256,37.44,65.2464,77.5804,70.3464,97.21,463.69,874.02,11.7688,38.1731,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-08-16,2021-08-31,2021-08_Q2,8,2,10.58,2.23,20.86,3,11.23,-0.993,1.199,0.972,0.804,119.84,0.0,22.08,0.4057,59.43,69.2853,70.3108,71.8697,127.79,456.1,899.96,27.4488,36.4018,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-09-01,2021-09-15,2021-09_Q1,9,1,12.89,3.82,13.81,2,17.67,1.091,1.173,1.107,0.861,119.84,0.0,51.78,0.3475,65.25,80.8024,75.5085,70.8514,173.62,523.75,860.01,32.2179,30.7188,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-09-16,2021-09-30,2021-09_Q2,9,2,13.07,2.7,13.51,2,17.67,0.854,0.527,0.355,0.945,119.84,0.0,56.65,0.3071,69.29,90.7137,78.6879,71.3184,209.63,564.09,838.56,46.6591,35.2552,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-10-01,2021-10-15,2021-10_Q1,10,1,14.03,1.96,22.65,3,26.35,0.633,0.653,0.477,0.962,119.84,0.0,41.25,0.192,80.8,82.4786,66.6342,70.1609,192.86,472.33,759.33,55.906,45.0641,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-10-16,2021-10-31,2021-10_Q2,10,2,16.13,3.26,14.69,2,26.35,0.305,0.413,0.682,0.805,119.84,0.0,21.46,0.0929,90.71,50.8996,62.7188,65.4511,118.67,439.54,658.98,67.9058,56.4456,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-11-01,2021-11-15,2021-11_Q1,11,1,17.47,3.75,3.82,1,37.56,0.694,0.944,0.926,1.067,119.84,0.0,40.97,0.1752,82.48,64.2103,63.6405,62.923,157.27,410.33,566.47,76.7802,63.3165,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-11-16,2021-11-30,2021-11_Q2,11,2,18.3,2.76,3.42,1,37.56,1.765,1.377,1.346,1.338,119.84,0.0,114.48,0.491,50.9,93.3339,73.5453,66.1944,235.78,443.86,540.31,77.5804,66.7483,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-12-01,2021-12-15,2021-12_Q1,12,1,20.85,2.99,0.0,0,62.23,1.636,1.235,1.243,1.302,119.84,0.0,87.66,0.3579,64.21,53.1119,64.6415,59.0891,122.2,336.26,409.2,70.3108,61.4929,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2021-12-16,2021-12-31,2021-12_Q2,12,2,24.51,2.65,0.0,0,62.23,-0.296,1.16,0.984,1.15,119.84,0.0,16.84,0.0667,93.33,39.5672,59.807,51.1749,85.08,274.48,304.53,75.5085,67.4057,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-01-01,2022-01-15,2022-01_Q1,1,1,26.29,2.34,0.0,0,76.5,1.504,1.703,1.394,1.408,119.84,0.0,107.88,0.4689,53.11,77.0892,76.8553,57.5062,130.85,287.0,287.0,78.6879,71.3416,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-01-16,2022-01-31,2022-01_Q2,1,2,24.88,1.91,0.0,0,76.5,1.502,1.63,1.259,1.337,119.84,0.0,129.95,0.6043,39.57,90.5277,71.7085,51.7391,123.0,219.44,219.44,66.6342,67.1225,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-02-01,2022-02-15,2022-02_Q1,2,1,23.44,2.83,0.0,0,59.36,0.326,1.573,1.399,1.316,119.84,0.0,38.89,0.2291,77.09,69.1264,61.1123,38.9451,83.2,156.15,156.15,62.7188,68.7178,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-02-16,2022-02-28,2022-02_Q2,2,2,25.27,1.88,0.0,0,59.36,0.329,1.312,1.398,1.321,119.84,0.0,12.87,0.0947,90.53,61.4564,45.3386,31.8135,66.39,96.44,123.9,63.6405,70.3464,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-03-01,2022-03-15,2022-03_Q1,3,1,22.63,1.79,0.0,0,52.11,1.349,1.4,1.459,1.4,119.84,0.0,37.16,0.3087,69.13,87.5429,42.3291,33.8234,72.95,72.95,140.6,73.5453,71.8697,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-03-16,2022-03-31,2022-03_Q2,3,2,22.19,1.98,24.28,1,52.11,0.399,1.211,1.339,1.07,119.84,0.0,41.64,0.3854,61.46,48.3756,22.0741,31.91,30.05,30.05,141.74,64.6415,70.8514,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2022-04-01,2022-04-15,2022-04_Q1,4,1,17.74,1.06,12.25,2,28.92,-0.615,0.312,1.325,0.964,119.84,0.0,10.38,0.1246,87.54,0.0,0.0,28.16,0.0,0.0,153.96,59.807,71.3184,MEDIUM
p230,-34.725863780048414,146.5183259801178,wheat,2022-04-16,2022-04-30,2022-04_Q2,4,2,17.24,2.11,25.38,3,28.92,0.849,0.614,1.536,1.238,119.84,27.04,59.11,0.5162,48.38,0.0,0.0,38.5809,0.0,0.0,242.4,76.8553,70.1609,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2022-05-01,2022-05-15,2022-05_Q1,5,1,14.16,2.72,25.06,3,16.16,1.58,0.871,1.53,1.311,119.84,46.15,97.97,1.0,0.0,0.0,0.0,42.9171,0.0,0.0,309.89,71.7085,65.4511,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2022-05-16,2022-05-31,2022-05_Q2,5,2,12.15,1.9,21.43,3,16.16,1.305,0.854,1.285,1.383,119.84,50.56,66.08,1.0,0.0,0.0,15.5353,51.1736,0.0,27.46,408.08,61.1123,62.923,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-06-01,2022-06-15,2022-06_Q1,6,1,9.38,1.12,0.0,0,8.4,-0.046,0.367,1.177,1.397,119.84,48.1,39.13,1.0,0.0,0.0,27.7999,58.7604,0.0,67.65,537.3,45.3386,66.1944,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-06-16,2022-06-30,2022-06_Q2,6,2,9.94,1.76,65.23,4,8.4,-0.77,0.701,1.156,1.256,119.84,43.22,24.11,1.0,0.0,0.0,36.2565,62.303,0.0,111.69,627.93,42.3291,59.0891,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-07-01,2022-07-15,2022-07_Q1,7,1,8.09,1.03,43.59,4,7.79,0.203,1.182,0.517,1.312,119.84,45.71,34.26,1.0,0.0,0.0,36.5631,67.599,0.0,153.96,751.85,22.0741,51.1749,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-07-16,2022-07-31,2022-07_Q2,7,2,9.93,1.91,44.36,5,7.79,-0.757,0.339,0.369,1.216,119.84,21.18,22.06,1.0,0.0,27.1328,47.5128,67.3132,27.46,242.4,802.87,0.0,57.5062,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-08-01,2022-08-15,2022-08_Q1,8,1,10.49,2.64,48.94,5,11.47,0.667,0.383,0.703,1.426,119.84,16.69,42.59,1.0,0.0,50.0758,53.7412,71.5597,67.65,309.89,873.51,0.0,51.7391,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-08-16,2022-08-31,2022-08_Q2,8,2,10.8,2.05,63.67,6,11.47,1.003,0.147,0.49,1.371,119.84,0.0,52.56,0.7287,27.13,51.7522,61.3214,73.8485,84.23,380.63,913.07,0.0,38.9451,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-09-01,2022-09-15,2022-09_Q1,9,1,11.18,1.63,54.57,1,15.13,1.153,1.014,0.712,1.394,119.84,0.0,50.75,0.4992,50.08,40.2609,69.9876,76.7072,86.31,469.65,930.52,15.5353,31.8135,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-09-16,2022-09-30,2022-09_Q2,9,2,12.69,1.81,5.98,1,15.13,1.339,1.187,1.031,1.447,119.84,0.0,78.53,0.4825,51.75,53.0866,73.7687,74.6989,130.71,516.24,886.48,27.7999,33.8234,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-10-01,2022-10-15,2022-10_Q1,10,1,14.14,1.99,18.5,3,27.18,1.741,1.692,1.527,1.595,119.84,0.0,128.06,0.5974,40.26,68.6411,86.5067,78.1158,155.94,597.9,844.21,36.2565,31.91,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-10-16,2022-10-31,2022-10_Q2,10,2,16.53,2.18,0.0,0,27.18,1.76,1.608,1.408,1.64,119.84,0.0,115.51,0.4691,53.09,78.2545,82.1129,75.934,165.68,560.47,755.77,36.5631,28.16,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-11-01,2022-11-15,2022-11_Q1,11,1,16.66,3.8,5.41,1,32.03,1.594,1.675,1.546,1.632,119.84,0.0,71.24,0.3136,68.64,99.085,87.5132,77.382,227.41,563.62,694.69,47.5128,38.5809,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-11-16,2022-11-30,2022-11_Q2,11,2,16.16,2.94,4.83,1,32.03,1.1,1.653,1.46,1.46,119.84,0.0,46.04,0.2175,78.25,90.896,86.4773,73.2472,219.85,532.45,599.31,53.7412,42.9171,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-12-01,2022-12-15,2022-12_Q1,12,1,18.41,3.57,0.0,0,53.83,-0.139,1.552,1.428,1.436,119.84,0.0,2.1,0.0091,99.09,91.5041,85.0265,66.7052,214.55,460.86,470.08,61.3214,51.1736,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2022-12-16,2022-12-31,2022-12_Q2,12,2,23.53,3.36,3.21,2,53.83,0.492,1.633,1.516,1.421,119.84,0.0,22.02,0.091,90.9,76.4027,76.0357,61.6536,174.94,370.23,379.45,69.9876,58.7604,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-01-01,2023-01-15,2023-01_Q1,1,1,26.15,3.2,0.0,0,74.55,0.214,0.73,1.369,1.053,119.84,0.0,19.92,0.085,91.5,67.5669,63.229,49.634,121.66,246.32,255.54,73.7687,62.303,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-01-16,2023-01-31,2023-01_Q2,1,2,24.31,2.98,0.0,0,74.55,0.485,0.984,1.448,1.178,119.84,0.0,54.03,0.236,76.4,95.023,62.4481,51.1468,137.66,195.3,224.65,86.5067,67.599,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-02-01,2023-02-15,2023-02_Q1,2,1,22.7,3.65,0.0,0,59.25,1.0,0.41,1.386,1.21,119.84,0.0,58.4,0.3243,67.57,97.7725,51.662,49.9376,124.65,131.06,209.69,82.1129,67.3132,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-02-16,2023-02-28,2023-02_Q2,2,2,25.96,2.68,0.0,0,59.25,-0.073,0.484,1.427,1.206,119.84,0.0,7.21,0.0498,95.02,50.9691,33.0186,42.9918,57.64,66.86,176.96,87.5132,71.5597,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-03-01,2023-03-15,2023-03_Q1,3,1,22.49,2.99,0.0,0,51.43,0.033,0.355,1.248,1.123,119.84,0.0,2.84,0.0223,97.77,0.0,5.6669,49.1273,0.0,9.22,232.51,86.4773,73.8485,HIGH
p230,-34.725863780048414,146.5183259801178,wheat,2023-03-16,2023-03-31,2023-03_Q2,3,2,22.01,3.73,14.76,1,51.43,0.967,0.729,1.368,1.391,119.84,10.97,66.42,0.4903,50.97,0.0,7.1727,63.7511,0.0,9.22,335.25,85.0265,76.7072,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-04-01,2023-04-15,2023-04_Q1,4,1,16.33,2.41,0.0,0,24.26,1.425,1.134,1.055,1.486,119.84,12.07,94.08,1.0,0.0,14.5013,7.3594,69.3669,6.41,9.22,432.7,76.0357,74.6989,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-04-16,2023-04-30,2023-04_Q2,4,2,15.48,2.6,12.25,2,24.26,0.77,0.809,0.96,1.358,119.84,2.71,46.52,1.0,0.0,26.6295,23.2074,76.8378,9.22,29.36,540.28,63.229,78.1158,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-05-01,2023-05-15,2023-05_Q1,5,1,12.0,1.87,22.82,4,12.53,-0.469,0.763,0.58,1.286,119.84,0.0,25.71,0.855,14.5,7.7033,47.3054,80.5604,2.81,78.62,670.44,62.4481,75.934,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-05-16,2023-05-31,2023-05_Q2,5,2,10.93,1.71,11.55,1,12.53,-0.835,0.659,0.579,1.208,119.84,0.0,22.69,0.7337,26.63,0.0,52.6488,78.8836,0.0,110.1,735.36,51.662,77.382,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-06-01,2023-06-15,2023-06_Q1,6,1,12.39,2.6,42.53,5,9.89,0.644,1.12,0.703,1.346,119.84,13.12,46.8,0.923,7.7,0.0,71.8932,80.7184,0.0,223.29,838.16,33.0186,73.2472,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-06-16,2023-06-30,2023-06_Q2,6,2,8.71,1.57,49.17,4,9.89,0.524,0.199,0.538,1.384,119.84,6.52,45.66,1.0,0.0,38.1819,82.0545,81.3243,20.14,326.03,912.12,5.6669,66.7052,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-07-01,2023-07-15,2023-07_Q1,7,1,10.21,1.18,21.27,3,8.68,0.357,0.159,0.782,1.405,119.84,9.3,40.78,1.0,0.0,89.0687,84.95,77.6666,75.81,423.48,922.59,7.1727,61.6536,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-07-16,2023-07-31,2023-07_Q2,7,2,8.89,2.1,30.59,3,8.68,-0.55,-0.36,0.397,1.401,119.84,0.0,26.08,0.6182,38.18,76.7316,88.6029,77.7147,89.96,510.92,963.11,7.3594,49.634,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-08-01,2023-08-15,2023-08_Q1,8,1,10.77,2.21,21.8,3,12.47,-1.715,-0.675,0.178,1.237,119.84,0.0,0.0,0.1093,89.07,81.5345,88.8591,76.5818,147.48,591.82,960.68,23.2074,51.1468,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-08-16,2023-08-31,2023-08_Q2,8,2,11.5,2.23,22.45,3,12.47,-0.78,-0.326,0.209,1.31,119.84,0.0,27.28,0.2327,76.73,94.9769,86.4707,78.8365,215.93,625.27,992.71,47.3054,49.9376,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-09-01,2023-09-15,2023-09_Q1,9,1,12.75,3.14,19.16,2,24.14,-0.332,-0.933,0.21,1.028,119.84,0.0,33.4,0.1847,81.53,86.0993,84.4845,77.1953,200.19,614.87,921.99,52.6488,42.9918,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-09-16,2023-09-30,2023-09_Q2,9,2,17.98,3.43,11.26,2,24.14,-1.513,-1.45,-0.53,0.861,119.84,0.0,11.42,0.0502,94.98,88.3558,80.9237,76.5826,205.03,586.09,873.41,71.8932,49.1273,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-10-01,2023-10-15,2023-10_Q1,10,1,16.21,3.92,3.73,1,32.28,-0.068,-1.234,-0.599,0.536,119.84,0.0,32.32,0.139,86.1,96.6433,72.3998,74.6408,244.15,499.11,775.96,82.0545,63.7511,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-10-16,2023-10-31,2023-10_Q2,10,2,17.45,3.49,5.28,1,32.28,0.078,-0.859,-0.844,0.432,119.84,0.0,27.02,0.1164,88.36,77.478,68.2398,69.9523,204.31,452.19,669.99,84.95,69.3669,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-11-01,2023-11-15,2023-11_Q1,11,1,22.13,2.86,10.47,1,55.57,-1.244,-0.778,-0.996,0.206,119.84,0.0,8.48,0.0336,96.64,70.2785,62.6859,64.1801,170.53,368.87,533.42,88.6029,76.8378,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-11-16,2023-11-30,2023-11_Q2,11,2,22.08,2.26,0.0,0,55.57,0.4,-0.362,-0.462,0.291,119.84,0.0,59.39,0.2252,77.48,77.3528,68.5394,63.4941,176.76,367.44,465.68,88.8591,80.5604,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-12-01,2023-12-15,2023-12_Q1,12,1,26.59,3.98,0.0,0,72.46,0.716,-0.226,-0.501,0.272,119.84,0.0,72.12,0.2972,70.28,43.4972,65.8249,58.4024,84.43,307.12,362.88,86.4707,78.8836,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2023-12-16,2023-12-31,2023-12_Q2,12,2,22.66,2.53,0.0,0,72.46,0.214,0.163,-0.357,0.03,119.84,0.0,51.75,0.2265,77.35,41.7312,69.029,54.3722,71.13,287.32,288.92,84.4845,80.7184,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2024-01-01,2024-01-15,2024-01_Q1,1,1,25.64,2.05,0.0,0,71.79,1.459,0.842,0.154,0.413,119.84,0.0,109.67,0.565,43.5,75.0935,79.0521,60.4396,113.91,276.85,278.46,80.9237,81.3243,NOT_SUITABLE
p230,-34.725863780048414,146.5183259801178,wheat,2024-01-16,2024-01-31,2024-01_Q2,1,2,23.8,2.9,0.0,0,71.79,1.247,1.056,0.32,0.286,119.84,0.0,99.32,0.5827,41.73,87.1739,73.7973,53.8329,119.55,217.79,217.79,72.3998,77.6666,NOT_SUITABLE
